
"Reference number","2025-00111271"
"Entity number","0438507504"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CIEMAT"
"Entity address street","Langerheide"
"Entity address number","7"
"Entity postal code","3150"
"Entity city","Haacht"
"Entity country","België"
"General assembly date","2025-05-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","3316.85"
"492/3","1000"
"110","100000"
"8525","0"
"13","489303.26"
"17","811177.58"
"22","1295281.91"
"23","1158.46"
"24","11334.91"
"28","1033.71"
"75/76B","71.81"
"133","489303.26"
"6921","150486.93"
"8309","1303.9"
"41","3316.85"
"42","128380.33"
"44","8830.84"
"45","46878.56"
"8329","2484092.85"
"22/27","1307775.28"
"8199P","3782725.55"
"10/49","1617107.32"
"65","35386.15"
"21/28","1308808.99"
"20/58","1617107.32"
"10/11","100000"
"10/15","589303.26"
"75","71.81"
"170/4","811177.58"
"8395P","1033.71"
"450/3","46878.56"
"54/58","304981.48"
"630","81879.94"
"65/66B","35386.15"
"691/2","150486.93"
"8329P","2403516.81"
"9903","217365.49"
"9900","341180.98"
"9901","252679.83"
"9906","150486.93"
"9904","150486.93"
"9905","150486.93"
"42/48","215626.48"
"8279","81879.94"
"8395","1033.71"
"440/4","8830.84"
"8722","0"
"8169","10446.48"
"47/48","31536.75"
"172/3","811177.58"
"8179","1303.9"
"640/8","6621.21"
"29/58","308298.33"
"17/49","1027804.06"
"8199","3791868.13"
"67/77","66878.56"
