
"Reference number","2024-00369037"
"Entity number","0667631697"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","VALUESTATE ANTWERPEN CENTRAAL"
"Entity address street","Avenue de Tervuren"
"Entity address number","168"
"Entity address box","18"
"Entity postal code","1150"
"Entity city","Woluwé-Saint-Pierre"
"Entity country","Belgique"
"General assembly date","2024-06-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","157.06"
"10","20000"
"14","-54202.71"
"8129P","1361.81"
"41","157.06"
"14P","-50577.71"
"10/49","3332.73"
"65","179.04"
"20/58","3332.73"
"10/11","20000"
"10/15","-34202.71"
"54/58","3175.67"
"65/66B","179.04"
"8129","1361.81"
"8059P","1361.81"
"9903","-3625"
"9900","-3061.52"
"9901","-3445.96"
"9906","-54202.71"
"9904","-3625"
"9905","-3625"
"42/48","37535.44"
"47/48","37535.44"
"8059","1361.81"
"640/8","384.44"
"29/58","3332.73"
"17/49","37535.44"
"100","20000"
