
"Reference number","2024-00622587"
"Entity number","0418575388"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Château de Steinbach SA"
"Entity address street","Rue Centre-de-Steinbach"
"Entity address number","38"
"Entity postal code","6670"
"Entity city","Gouvy"
"Entity country","Belgique"
"General assembly date","2024-12-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"100P","2000000"
"8902","750000"
"170/4","56116.69"
"8912","769009.39"
"8913","37107.3"
"630","43368.39"
"65/66B","20077.53"
"6501","511.79"
"640","4900.93"
"650","19341.9"
"440/4","71409.47"
"640/8","4930.93"
"450","858.07"
"492/3","11.69"
"75/76B","2001.4"
"8321","394157.55"
"8322","39443.32"
"8323","1131.1"
"130/1","5683.24"
"280","2245138.94"
"281","1261458.68"
"8581","396458.68"
"22/27","910864.68"
"10/49","4731810.65"
"20/58","4731810.65"
"10/11","2000000"
"10/15","1837433.97"
"631/4","48387.12"
"178/9","750000"
"54/58","124.44"
"281P","865000"
"8391","2245138.94"
"8162","25000"
"490/1","765.03"
"9281","1261458.68"
"8192","88604.88"
"8193","1557.86"
"8191","1255433.91"
"9291","0"
"40/41","313458.88"
"8391P","2245138.94"
"670/3","208.07"
"280/1","3506597.62"
"450/3","9186.75"
"8802","19009.39"
"8803","37107.3"
"8801","4321.36"
"9903","-40483.75"
"9901","-22407.62"
"9906","-168249.27"
"9904","-40691.82"
"9905","-40691.82"
"42/48","2088248.3"
"641/8","30"
"8842","19009.39"
"8843","37107.3"
"652/9","735.63"
"8851","4321.36"
"8192P","63604.88"
"70/76A","96315.46"
"29/58","314348.35"
"8191P","1255433.91"
"17/49","2894376.68"
"430/8","900000"
"8193P","1557.86"
"100","2000000"
"8322P","30497.06"
"10","2000000"
"13","5683.24"
"14","-168249.27"
"17","806116.69"
"8321P","360254.66"
"22","861276.36"
"23","49161.56"
"24","426.76"
"28","3506597.62"
"60/66A","118723.08"
"130","5683.24"
"8323P","611.86"
"40","134685"
"41","178773.88"
"42","4321.36"
"43","900000"
"44","71409.47"
"45","9186.75"
"14P","-127557.45"
"61","22036.64"
"65","20077.53"
"21/28","4417462.3"
"173","56116.69"
"70","72212.5"
"74","24102.96"
"75","2001.4"
"752/9","2001.4"
"9112","48387.12"
"8273","519.24"
"8271","33902.89"
"8272","8946.26"
"9135","201.78"
"9134","201.78"
"9139","6.29"
"47/48","1103330.72"
"9138","6.29"
"9146","0"
"9145","22036.64"
"67/77","208.07"
