
"Reference number","2022-20186634"
"Entity number","0411526062"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","SHAMROCK"
"Entity address street","EUROMARKTLAAN"
"Entity address number","24"
"Entity postal code","8700"
"Entity city","Tielt"
"Entity country","België"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","394800.91"
"492/3","22049.31"
"1341","1"
"454/9","25937.57"
"58032","1144"
"1213","10.1"
"1212","12"
"1211","1"
"8455P","0"
"8525","0"
"5811","2"
"5812","20"
"5813","1598"
"10","787000"
"13","619827.45"
"17","1278619.21"
"3","24771.8"
"1103","15.1"
"1102","12"
"1343","1"
"1101","6"
"21","3629"
"22","2243898.66"
"23","94031.74"
"24","93643.98"
"25","2011.78"
"12011","1"
"28","161.38"
"8555","0"
"75/76B","0"
"9087","16.4"
"130","46714.27"
"132","125.02"
"133","572988.16"
"12013","1"
"6920","2320.12"
"6921","44082.27"
"1132","1"
"1011","9963"
"1003","16.4"
"1002","13.3"
"1001","6.3"
"130/1","46714.27"
"8129P","26569.05"
"40","57101.88"
"41","337699.03"
"42","213031.06"
"44","233057.28"
"45","61354.7"
"8455","0"
"1022","323240.08"
"1021","269994.71"
"1013","21171"
"1133","0.8"
"1012","11208"
"8329","6790719.18"
"12121","1"
"22/27","2433586.16"
"1023","593234.79"
"12123","1"
"12002","1"
"12001","4"
"12003","4.8"
"8199P","9078881.33"
"62","593234.79"
"10/49","3568423.21"
"8555P","0"
"65","22405.38"
"66","252"
"21/28","2437376.54"
"20/58","3568423.21"
"10/11","787000"
"10/15","1406827.45"
"75","0"
"170/4","1278619.21"
"1003P","17.3"
"1053","15.9"
"1052","13"
"1051","6"
"8395P","161.38"
"8912","971418.82"
"8913","307200.39"
"12103","9.1"
"12102","12"
"450/3","35417.13"
"54/58","51226.07"
"630","304025.36"
"65/66B","22405.38"
"6502","0"
"8129","28383.55"
"8059P","32012.55"
"691/2","46402.39"
"8329P","6488508.32"
"1013P","16840"
"9903","47208.75"
"9900","991127.63"
"9901","69614.13"
"9906","46402.39"
"9904","46402.39"
"9905","46402.39"
"42/48","860927.24"
"8279","302210.86"
"2053","19.6"
"2052","2"
"2051","18"
"8395","161.38"
"440/4","233057.28"
"8169","145424.01"
"47/48","353484.2"
"1023P","418014.18"
"91811","1170603.53"
"172/3","1278619.21"
"8525P","0"
"66A","252"
"91611","464102.18"
"8059","32012.55"
"640/8","24001.35"
"50/53","247.89"
"490/1","660000"
"91721","550000"
"3053","19.6"
"3052","2"
"3051","18"
"30/36","24771.8"
"29/58","1131046.67"
"8079","1814.5"
"17/49","2161595.76"
"8199","9224305.34"
"91631","1300000"
"58132","1598"
"100","787000"
"1203","5.8"
"1323","14.9"
"1202","1"
"1322","13"
"1201","5"
"1321","5"
"5801","2"
"67/77","806.36"
"5802","20"
"5803","1144"
