
"Reference number","2022-20219675"
"Entity number","0452411463"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ERASME HOTEL"
"Entity address street","Route de Lennik"
"Entity address number","790"
"Entity postal code","1070"
"Entity city","Anderlecht"
"Entity country","Belgique"
"General assembly date","2022-07-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","77161.92"
"9500","30648.1"
"492/3","2911.88"
"1341","7"
"454/9","119804.78"
"9062","1173193.13"
"1213","4"
"1211","4"
"10","300000"
"13","6200"
"14","-704359.2"
"17","1034286.77"
"9072","5986.6"
"9076","60628.1"
"3","7845.87"
"1103","10.6"
"1102","1"
"1343","7"
"1101","10"
"20","22356.16"
"21","13860.66"
"22","1493208.54"
"23","11543.41"
"24","144402.35"
"12011","1"
"28","8427.03"
"75/76B","3132.63"
"9087","9.1"
"130","6200"
"12013","1"
"12021","2"
"1011","6543"
"1003","9.1"
"1002","1.8"
"1001","7.9"
"12023","2"
"130/1","6200"
"8129P","33093.36"
"40","28502.83"
"41","48659.09"
"42","338906.36"
"43","105360.99"
"44","693459.29"
"45","125941.46"
"46","11931.41"
"1022","14475.98"
"1021","199508.3"
"14P","-494262.46"
"1013","7116"
"1012","573"
"8329","4567376.22"
"12121","3"
"22/27","1649154.3"
"1023","213984.29"
"12123","3"
"12002","1"
"12001","3"
"12003","3.6"
"8199P","6214558.26"
"62","213984.29"
"10/49","1914638.96"
"65","37991.13"
"66","24940.72"
"21/28","1671441.99"
"20/58","1914638.96"
"10/11","300000"
"10/15","-398159.2"
"75","3132.63"
"170/4","1034286.77"
"1003P","10.7"
"1053","10.6"
"1052","1"
"1051","10"
"8395P","211939.4"
"12101","1"
"8912","581587.05"
"8913","452699.72"
"12103","1"
"450/3","6136.68"
"54/58","128303.84"
"630","362529.4"
"65/66B","37991.13"
"6502","61.17"
"8129","35846.76"
"8922","1173193.13"
"8059P","49707.42"
"8386","-203512.37"
"8329P","4237600.22"
"1013P","9933"
"9903","-209947.62"
"9900","479194.12"
"9901","-175089.12"
"9906","-704359.2"
"9904","-210096.74"
"9905","-210096.74"
"42/48","1275599.51"
"91711","1239468"
"8279","329776"
"2053","16"
"2051","16"
"8395","8427.03"
"892","1173193.13"
"440/4","693459.29"
"8169","1972.26"
"1023P","351564.01"
"172/3","1034286.77"
"66A","24940.72"
"91611","1493208.54"
"91612","1493208.54"
"8059","49707.42"
"640/8","52828.83"
"490/1","7529.18"
"3053","15"
"3051","15"
"30/36","7845.87"
"29/58","220840.81"
"8079","2753.4"
"17/49","2312798.16"
"8199","6216530.52"
"91631","1300000"
"91632","1300000"
"430/8","105360.99"
"91622","1240000"
"91621","1240000"
"100","300000"
"1203","6.6"
"1323","3.6"
"1202","1"
"1322","1"
"1201","6"
"1321","3"
"67/77","149.12"
