
"Reference number","2022-20175979"
"Entity number","0443047401"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Motel Dennenhof"
"Entity address street","Bredabaan"
"Entity address number","940"
"Entity postal code","2930"
"Entity city","Brasschaat"
"Entity country","België"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","89931.84"
"1341","5"
"454/9","161485.93"
"1213","40.9"
"1212","28"
"1211","16"
"10","61924"
"13","2627186.36"
"17","210976"
"3","68462.91"
"1103","99.7"
"1102","63"
"1343","8.2"
"1101","40"
"1342","4"
"21","1369.34"
"23","359937.68"
"24","348527.77"
"26","153685.52"
"12011","20"
"29","1099736.19"
"75/76B","56956.02"
"9087","70.3"
"130","6200"
"133","2620986.36"
"12013","40.9"
"12012","21"
"6921","554564.73"
"12022","1"
"1011","52432"
"1003","70.3"
"1002","34.9"
"1001","37.7"
"12023","1"
"130/1","6200"
"8129P","8576.04"
"40","75559.18"
"41","14372.66"
"44","475672.75"
"45","210294.2"
"46","53134.42"
"1022","530721.76"
"1021","1267909.22"
"1013","74379"
"1012","21947"
"12112","18"
"8329","1482861.51"
"12111","15"
"12113","30.3"
"22/27","862150.97"
"1023","1798630.98"
"12002","13"
"12001","4"
"12003","16.9"
"8199P","2226660.54"
"62","1798630.98"
"10/49","3640919.55"
"65","12998.95"
"21/28","863520.31"
"20/58","3640919.55"
"291","1099736.19"
"10/11","61924"
"10/15","2689110.36"
"75","56956.02"
"170/4","210976"
"1003P","81.5"
"631/4","5421.45"
"1053","99.7"
"1052","63"
"1051","40"
"12101","1"
"8912","210976"
"12103","10.6"
"12102","10"
"450/3","48808.27"
"54/58","1393009.41"
"630","180935.84"
"65/66B","12998.95"
"753","144.76"
"8129","9333.59"
"8059P","10162.93"
"691/2","554564.73"
"8329P","1302683.22"
"8029","540"
"1013P","60269"
"9903","720680.61"
"9900","2672095.58"
"9901","676723.54"
"9906","554564.73"
"9904","554564.73"
"9905","554564.73"
"42/48","740833.19"
"8279","180178.29"
"2053","888"
"2052","671"
"2051","219"
"440/4","475672.75"
"8169","118351.94"
"47/48","1731.82"
"1023P","1555852.17"
"8059","10702.93"
"640/8","10383.77"
"490/1","126258.89"
"3053","839"
"3052","625"
"3051","215"
"30/36","68462.91"
"29/58","2777399.24"
"1303","1"
"1301","1"
"8079","757.55"
"17/49","951809.19"
"8199","2345012.48"
"174/0","210976"
"100","61924"
"1203","58.8"
"1323","90.5"
"1202","35"
"1322","59"
"1201","24"
"1321","34"
"67/77","166115.88"
