
"Reference number","2025-00324915"
"Entity number","0471338044"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE CHAMPERDRIX"
"Entity address street","Rue Alphonse Libert"
"Entity address number","8"
"Entity postal code","4520"
"Entity city","Wanze"
"Entity country","Belgique"
"General assembly date","2025-07-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","64.35"
"492/3","193.99"
"454/9","4740.53"
"1213","0.6"
"1212","1"
"10","230000"
"14","-266127.12"
"15","5922.92"
"16","2374.61"
"17","48537.79"
"3","10292.59"
"1103","0.6"
"1102","1"
"22","143309.83"
"23","1741.18"
"24","495.38"
"26","48107.27"
"28","49.58"
"75/76B","905.96"
"1003","0.6"
"1002","1.1"
"8129P","2231.04"
"40","64.35"
"42","25975.97"
"43","817.29"
"44","17719.35"
"45","7265.2"
"14P","-277471.8"
"1013","168"
"1012","168"
"8329","960252.12"
"22/27","193653.66"
"168","2374.61"
"8199P","1140473.6"
"62","5430.33"
"10/49","206666.74"
"65","7063.04"
"21/28","193703.24"
"20/58","206666.74"
"10/11","230000"
"10/15","-30204.2"
"75","905.96"
"170/4","48537.79"
"1003P","1"
"1053","0.6"
"1052","1"
"8395P","49.58"
"12103","0.6"
"12102","1"
"450/3","2524.67"
"54/58","69.72"
"630","34840.23"
"65/66B","7063.04"
"753","895.51"
"8129","2231.04"
"8059P","2231.04"
"8329P","925411.89"
"1013P","785"
"9903","10999.53"
"9900","64349.12"
"9901","17156.61"
"9906","-266127.12"
"9904","11344.68"
"9905","11344.68"
"42/48","185764.55"
"8279","34840.23"
"8395","49.58"
"440/4","17719.35"
"8169","13432.18"
"47/48","133986.74"
"780","345.15"
"1023P","21809"
"8059","2231.04"
"640/8","6921.95"
"490/1","2536.84"
"30/36","10292.59"
"29/58","12963.5"
"17/49","234496.33"
"8199","1153905.78"
"430/8","817.29"
"174/0","48537.79"
"100","230000"
"1323","0.6"
"1322","1"
