
"Reference number","2023-00352313"
"Entity number","0454454601"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","BVBA BERCKMOES INSTALLATIE TECHNIEKEN"
"Entity address street","Grensstraat"
"Entity address number","37"
"Entity postal code","3140"
"Entity city","Keerbergen"
"Entity country","België"
"General assembly date","2023-03-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","66877.16"
"111","13014.41"
"13","134066.26"
"14","-14027.23"
"3","29120.29"
"22","23562.5"
"23","3468.16"
"24","3893.57"
"26","2256.11"
"28","691.62"
"75/76B","0.02"
"133","132207.06"
"6921","14232.07"
"130/1","1859.2"
"40","61162.76"
"41","5714.4"
"42","3788.1"
"44","16890.2"
"45","2746.25"
"46","817.6"
"14P","-14027.23"
"8329","81127.25"
"22/27","33180.34"
"8199P","110907.26"
"10/49","163636.08"
"65","719.38"
"21/28","33871.96"
"20/58","163636.08"
"10/11","13014.41"
"10/15","133053.44"
"75","0.02"
"8395P","691.62"
"450/3","2746.25"
"54/58","22868.9"
"630","5964.85"
"65/66B","719.38"
"691/2","14232.07"
"8329P","75162.4"
"9903","15778.59"
"9900","25003.55"
"9901","16497.95"
"9906","204.84"
"9904","14232.07"
"9905","14232.07"
"42/48","30582.64"
"8279","5964.85"
"8395","691.62"
"440/4","16890.2"
"8169","3400.33"
"47/48","6340.49"
"640/8","2540.75"
"50/53","10897.77"
"30/36","29120.29"
"29/58","129764.12"
"17/49","30582.64"
"8199","114307.59"
"1311","1859.2"
"67/77","1546.52"
