
"Reference number","2024-00476389"
"Entity number","0447901755"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DELFRANC"
"Entity address street","Rue Sous le Château"
"Entity address number","7"
"Entity postal code","5650"
"Entity city","Walcourt"
"Entity country","Belgique"
"General assembly date","2024-09-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","8461.77"
"9500","21977.26"
"110","18592.01"
"13","55104.03"
"14","37618.61"
"16","9193.81"
"17","136635.58"
"22","220525.91"
"23","44194.51"
"29","21977.26"
"75/76B","1361.08"
"132","17855.79"
"133","37248.24"
"6921","4155.56"
"694/7","6748"
"40","2438.15"
"41","6023.62"
"42","23551.54"
"44","3148.37"
"45","4424.3"
"14P","35759.41"
"791/2","1859.2"
"8329","185249.81"
"22/27","264720.42"
"168","9193.81"
"8199P","449970.23"
"10/49","297604.03"
"65","3626.41"
"21/28","264720.42"
"20/58","297604.03"
"291","21977.26"
"10/11","18592.01"
"10/15","111314.65"
"75","1331.03"
"170/4","136635.58"
"450/3","4424.3"
"54/58","1117.15"
"630","15251.13"
"65/66B","3626.41"
"691/2","4155.56"
"8329P","169998.68"
"9903","12252.58"
"9900","30177.74"
"9901","14517.91"
"9906","46662.97"
"9904","9415.81"
"9905","10903.56"
"42/48","40459.99"
"76B","30.05"
"8279","15251.13"
"440/4","3148.37"
"47/48","9335.78"
"780","766.08"
"789","1487.75"
"172/3","136635.58"
"66A","408.7"
"91611","264720.42"
"490/1","1327.43"
"29/58","32883.61"
"17/49","177095.57"
"8199","449970.23"
"695","6748"
"91621","284000"
"67/77","3602.85"
