
"Reference number","2025-00440439"
"Entity number","0478179316"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Cobova"
"Entity address street","Grote Molenstraat"
"Entity address number","24"
"Entity postal code","8980"
"Entity city","Zonnebeke"
"Entity country","België"
"General assembly date","2025-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","95124.56"
"492/3","0"
"454/9","224.45"
"110","18600"
"13","156860"
"14","-212728.09"
"17","372756.08"
"3","3000"
"22","610988.72"
"23","527.67"
"24","58814.56"
"75/76B","0"
"133","156860"
"1011","184"
"1001","0.1"
"40","91225.58"
"41","3898.98"
"42","30591.86"
"43","175000"
"44","109347.67"
"45","877.49"
"14P","-338741.85"
"1013","184"
"8329","1157467.45"
"22/27","670330.95"
"8199P","1819545.37"
"62","3982.76"
"10/49","938536.9"
"65","21625.12"
"21/28","670330.95"
"20/58","938536.9"
"10/11","18600"
"10/15","-37268.09"
"75","0"
"170/4","372756.08"
"450/3","653.04"
"54/58","168708.15"
"630","73099.18"
"65/66B","21625.12"
"8329P","1084368.27"
"9903","126264.74"
"9900","234132.69"
"9901","147889.86"
"9906","-212728.09"
"9904","126013.76"
"9905","126013.76"
"42/48","603048.91"
"8279","73099.18"
"2053","42"
"2051","42"
"440/4","109347.67"
"8169","8253.03"
"47/48","287231.89"
"172/3","372756.08"
"640/8","9160.89"
"490/1","1373.24"
"3053","42"
"3051","42"
"30/36","3000"
"29/58","268205.95"
"17/49","975804.99"
"8199","1827798.4"
"430/8","175000"
"67/77","250.98"
