
"Reference number","2025-00506263"
"Entity number","0506725327"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTELLIGEN"
"Entity address street","Rue Evariste Pierron"
"Entity address number","1"
"Entity postal code","1080"
"Entity city","Molenbeek-Saint-Jean"
"Entity country","Belgique"
"General assembly date","2025-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","67311.71"
"1341","4"
"454/9","27098.17"
"1213","2"
"1212","2"
"1211","1"
"10","62000"
"13","959.51"
"14","-53151.96"
"1103","4"
"1343","5.4"
"1101","4"
"1342","2"
"23","2737.78"
"12011","3"
"28","3771.44"
"75/76B","26.06"
"130","959.51"
"1113","2.4"
"1112","4"
"12013","3.6"
"12012","1"
"1011","5738"
"1003","7.2"
"1002","6.6"
"1001","4.3"
"130/1","959.51"
"8129P","10748.23"
"40","63129.88"
"41","4181.83"
"44","76527.84"
"45","28825.49"
"46","58.14"
"1022","100653.72"
"1021","152107.21"
"14P","-22227.03"
"1013","9534"
"1012","3796"
"12112","1"
"8329","74157.02"
"12111","1"
"12113","1.8"
"22/27","2737.78"
"1023","252760.93"
"12002","1"
"12003","0.8"
"8199P","74057.8"
"62","252760.93"
"10/49","116659.02"
"65","15487.12"
"21/28","6509.22"
"20/58","116659.02"
"10/11","62000"
"10/15","9807.55"
"75","26.06"
"1003P","6.6"
"1053","6.4"
"1052","4"
"1051","4"
"8395P","3771.44"
"12103","0.2"
"12102","1"
"450/3","1727.32"
"54/58","39520.53"
"630","464.61"
"65/66B","15487.12"
"8129","10748.23"
"8059P","10748.23"
"8329P","73692.41"
"1013P","9970"
"9903","-30924.93"
"9900","258892.62"
"9901","-15463.87"
"9906","-53151.96"
"9904","-30924.93"
"9905","-30924.93"
"42/48","106851.47"
"8279","464.61"
"2053","25.4"
"2052","52"
"2051","3"
"8395","3771.44"
"440/4","76527.84"
"8169","2837"
"47/48","1440"
"1023P","252059.07"
"8059","10748.23"
"640/8","21130.95"
"490/1","3317.56"
"3053","27.7"
"3052","57"
"3051","3"
"29/58","110149.8"
"17/49","106851.47"
"8199","76894.8"
"100","62000"
"1203","4.4"
"1323","1"
"1202","2"
"1322","2"
"1201","3"
