
"Reference number","2022-20261272"
"Entity number","0439580244"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Villas Fantasia"
"Entity address street","Jozef Mertensstraat"
"Entity address number","140"
"Entity postal code","1702"
"Entity city","Groot-Bijgaarden"
"Entity country","België"
"General assembly date","2022-05-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","427272.35"
"492/3","106137.36"
"454/9","26160.34"
"1213","1"
"1212","0"
"1211","1"
"8525","0"
"10","1258574.83"
"13","4045508.25"
"16","89679.45"
"17","22740158.16"
"1103","6"
"1101","6"
"5821","5"
"5822","158"
"5823","4452.05"
"22","26044098.17"
"23","35355.13"
"24","9199.28"
"28","2547882.12"
"29","0"
"75/76B","6656.28"
"9087","6.7"
"130","81659.84"
"132","75633.25"
"133","3888215.16"
"5831","1"
"5832","32"
"5833","890.41"
"1011","9454"
"1003","6.7"
"1001","6.7"
"130/1","81659.84"
"8129P","116200.08"
"40","332818.12"
"41","94454.23"
"42","1854838.33"
"43","500000"
"44","216614.56"
"45","30742.2"
"1021","267122.87"
"791/2","355201.57"
"1013","9454"
"8329","20461961.52"
"160","80364.48"
"22/27","26088652.58"
"168","9314.97"
"1023","267122.87"
"12001","5"
"12003","5"
"8199P","44379505.94"
"62","267122.87"
"10/49","31232264.04"
"65","513579.44"
"66","9066.5"
"21/28","28636534.7"
"20/58","31232264.04"
"290","0"
"10/11","1258574.83"
"10/15","5304083.08"
"75","6656.28"
"76","1912.59"
"8365","1047882.12"
"170/4","22734558.16"
"1003P","7.6"
"1053","6"
"1052","0"
"1051","6"
"178/9","5600"
"8395P","1663303.2"
"12101","1"
"8912","10320511.34"
"8913","12419646.82"
"12103","1"
"8375","163303.2"
"450/3","4581.86"
"54/58","2151211.42"
"630","2661725.73"
"65/66B","513579.44"
"6502","105"
"8129","116200.08"
"160/5","80364.48"
"8059P","116200.08"
"8329P","17800235.79"
"1013P","10576"
"9903","-375950.06"
"9900","3139424.97"
"9901","130973.1"
"9906","-355201.57"
"9904","-356493.74"
"9905","-355201.57"
"42/48","2992205.99"
"76A","1912.59"
"8279","2661725.73"
"8395","2547882.12"
"440/4","216614.56"
"8721","0"
"8722","0"
"8169","2171108.16"
"47/48","390010.9"
"780","665.37"
"789","1292.17"
"1023P","314927.43"
"172/3","19356504.75"
"66A","9066.5"
"8732","0"
"8059","116200.08"
"8731","0"
"640/8","70536.77"
"50/53","2650"
"490/1","14595.57"
"3053","1.3"
"3052","1"
"3051","1"
"29/58","2595729.34"
"17/49","25838501.51"
"8199","46550614.1"
"430/8","500000"
"174/0","3378053.41"
"100","1258574.83"
"1203","5"
"1323","6"
"1202","0"
"1201","5"
"1321","6"
"67/77","-18790.95"
