
"Reference number","2023-00157595"
"Entity number","0644863126"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LA BALLADE DES GNÔMES"
"Entity address street","Rowe dè Rèmoleû (Heyd)"
"Entity address number","20"
"Entity address box","A"
"Entity postal code","6941"
"Entity city","Bomal-sur-Ourthe"
"Entity country","Belgique"
"General assembly date","2023-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","41056.66"
"9500","22776.59"
"492/3","8260.38"
"454/9","13187.45"
"111","12400.00"
"13","190000"
"14","2919.03"
"17","583519.04"
"3","3195.52"
"22","631640.72"
"23","52011.59"
"24","89777.96"
"75/76B","315.01"
"133","188140.00"
"6921","30000.00"
"8309","29862.40"
"130/1","1860"
"8129P","0"
"41","41056.66"
"42","37494.39"
"44","62038.91"
"45","41097.57"
"14P","5090.52"
"8329","341045.32"
"22/27","773430.27"
"8199P","1073081.12"
"62","123145.50"
"10/49","937729.32"
"65","28727.60"
"21/28","773430.27"
"20/58","937729.32"
"10/11","12400"
"10/15","205319.03"
"75","315.01"
"170/4","583519.04"
"450/3","27910.12"
"54/58","116589.23"
"630","62239.19"
"65/66B","28727.6"
"8129","0"
"8059P","0"
"691/2","30000"
"8329P","308668.53"
"9903","38621.56"
"9900","260398.56"
"9901","67034.15"
"9906","32919.03"
"9904","27828.51"
"9905","27828.51"
"42/48","140630.87"
"8279","62239.19"
"440/4","62038.91"
"8169","71256.87"
"172/3","583519.04"
"8179","29862.40"
"8059","0"
"640/8","7979.72"
"490/1","3457.64"
"30/36","3195.52"
"29/58","164299.05"
"17/49","732410.29"
"8199","1114475.59"
"1311","1860.00"
"67/77","10793.05"
