
"Reference number","2024-00464141"
"Entity number","0437502167"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Administrative Business Symphony, in 't kort ABS, met als afdelingen ABS Vastgoed, ACS Computers Wetteren, ABS Consulting, ABS Evenementen en ABS Lifestyle."
"Entity address street","Kapellendries"
"Entity address number","29"
"Entity postal code","9230"
"Entity city","Wetteren"
"Entity country","België"
"General assembly date","2024-05-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","20924.12"
"1341","3"
"454/9","34122.32"
"1213","1"
"1211","1"
"10","200000"
"13","758.03"
"14","-129773.86"
"17","703333.40"
"3","24085.48"
"1103","3"
"1343","3"
"1101","3"
"5821","2"
"5822","16"
"5823","600"
"22","765782.88"
"23","41719.15"
"24","101417.95"
"28","2040.13"
"75/76B","42.29"
"132","758.03"
"5831","1"
"5832","8"
"5833","300"
"8309","17295.82"
"12021","2"
"1011","6521"
"1003","3.7"
"1001","3.7"
"12023","2"
"8129P","17489.35"
"40","20924.12"
"42","10000.08"
"44","21143.15"
"45","41657.74"
"1021","144423.41"
"14P","-94269.04"
"1013","6521"
"8329","895210.46"
"12121","1"
"22/27","908919.98"
"1023","144423.41"
"12123","1"
"8199P","1744904.25"
"62","147184.15"
"10/49","990965.79"
"65","2110.91"
"21/28","910960.11"
"20/58","990965.79"
"10/11","200000"
"10/15","70984.17"
"75","42.29"
"170/4","703333.40"
"1003P","3.4"
"1053","3"
"1051","3"
"8395P","2040.13"
"450/3","7535.42"
"54/58","34996.08"
"630","66469.65"
"65/66B","2110.91"
"8129","20336.81"
"8059P","20336.81"
"8329P","848884.09"
"1013P","5585"
"9903","-36364.82"
"9900","188314.13"
"9901","-34296.20"
"9906","-129773.86"
"9904","-35504.82"
"9905","-35504.82"
"42/48","216648.22"
"8279","63622.19"
"8395","2040.13"
"440/4","21143.15"
"8169","76522.01"
"47/48","143847.25"
"1023P","120741.20"
"172/3","8333.40"
"8179","17295.82"
"8059","20336.81"
"640/8","8956.53"
"3053","1"
"3051","1"
"30/36","24085.48"
"29/58","80005.68"
"8079","2847.46"
"17/49","919981.62"
"8199","1804130.44"
"174/0","695000"
"100","200000"
"1203","2"
"1201","2"
"67/77","-860"
