
"Reference number","2025-00588263"
"Entity number","0418956757"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Correction"
"Language","fr"
"Currency","EUR"
"Entity name","LE DOMAINE DES SOURCES"
"Entity address street","Rue Haute"
"Entity address number","26-28"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2025-06-27"
"Liquidation flag","FALSE"
"Correction flag","TRUE"
"Legal form","Société à responsabilité limitée"
"40/41","326698"
"12031","0"
"12033","0.0"
"492/3","0"
"12032","0"
"1341","1"
"454/9","11134"
"111","620000"
"1213","0.8"
"1212","1"
"1333","0.0"
"1332","0"
"1211","0"
"1331","0"
"13","65350"
"14","-513971"
"3","2224"
"1103","2.8"
"1102","1"
"1101","2"
"1343","1.8"
"1342","1"
"22","368852"
"23","126330"
"12132","0"
"12011","2"
"12131","0"
"1121","0"
"75/76B","1604"
"9087","2.8"
"133","63441"
"1113","0.0"
"1112","0"
"1111","0"
"12013","2.0"
"12012","0"
"12133","0.0"
"12022","0"
"12021","0"
"1011","1999"
"1132","0"
"1131","0"
"1003","2.8"
"1002","1.0"
"1123","0.0"
"1122","0"
"1001","2.0"
"12023","0.0"
"130/1","1909"
"40","256300"
"8129P","6567"
"41","70398"
"44","435637"
"45","12136"
"1022","42727"
"1021","77475"
"14P","-467720"
"1013","3043"
"1012","1044"
"1133","0.0"
"12112","0"
"8329","1123567"
"12111","0"
"12113","0.0"
"12121","0"
"22/27","495182"
"1023","120202"
"12002","0"
"12123","0.8"
"12122","1"
"12001","0"
"12003","0.0"
"8199P","1618749"
"62","121923"
"10/49","850449"
"65","2876"
"21/28","495182"
"20/58","850449"
"10/11","620000"
"10/15","171379"
"75","1604"
"1003P","2.8"
"631/4","-9893"
"1053","2.8"
"1052","1"
"1051","2"
"12101","0"
"12103","0.0"
"12102","0"
"450/3","1002"
"54/58","26345"
"630","58457"
"65/66B","2876"
"8129","6567"
"8059P","6567"
"8329P","1065110"
"1013P","4674"
"9903","-46251"
"9900","137693"
"9901","-44979"
"9906","-513971"
"9904","-46251"
"9905","-46251"
"42/48","679070"
"8279","58457"
"2053","0.0"
"2052","0"
"2051","0"
"440/4","435637"
"47/48","231297"
"1023P","146743"
"8059","6567"
"640/8","12185"
"3053","0.0"
"3052","0"
"3051","0"
"30/36","2224"
"29/58","355267"
"1303","0.0"
"1302","0"
"1301","0"
"17/49","679070"
"8199","1618749"
"1311","1909"
"1203","2.0"
"1202","0"
"1323","1.0"
"1322","0"
"1201","2"
"1321","1"
