
"Reference number","2022-20338020"
"Entity number","0426677066"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ETS VIVONE"
"Entity address street","Chemin de Fontaine-l'Evêque"
"Entity address number","8"
"Entity postal code","1400"
"Entity city","Nivelles"
"Entity country","Belgique"
"General assembly date","2022-08-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","4593.65"
"111","18592.01"
"13","1859.20"
"14","-91442.60"
"17","207628.76"
"23","36819.72"
"24","137295.95"
"28","451.16"
"75/76B","4.77"
"8309","26553.72"
"130/1","1859.20"
"41","4593.65"
"42","7759.36"
"44","4182.83"
"14P","-72493.21"
"8329","335571.22"
"22/27","174115.67"
"8199P","499315.11"
"10/49","189622.46"
"65","1886.98"
"21/28","174566.83"
"20/58","189622.46"
"10/11","18592.01"
"10/15","-70991.39"
"75","4.77"
"170/4","7628.76"
"178/9","200000"
"8395P","451.16"
"54/58","9184.44"
"630","29978.19"
"65/66B","1886.98"
"8329P","332146.75"
"9903","-18839.79"
"9900","16584.80"
"9901","-16957.58"
"9906","-91442.60"
"9904","-18949.39"
"9905","-18949.39"
"42/48","52985.09"
"8279","29978.19"
"8395","451.16"
"440/4","4182.83"
"8169","54627.98"
"47/48","41042.90"
"8179","44256.20"
"640/8","3564.19"
"490/1","1277.54"
"29/58","15055.63"
"17/49","260613.85"
"8199","509686.89"
"1311","1859.20"
"174/0","7628.76"
"67/77","109.60"
