
"Reference number","2023-00428716"
"Entity number","0402867130"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ALF INVEST"
"Entity address street","Place du Grand Sablon"
"Entity address number","38"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2023-05-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","13455.59"
"492/3","27051.4"
"10","447000"
"12","2156673.67"
"13","87395.61"
"14","918139.81"
"15","43233.98"
"17","3598560.51"
"3","88677.65"
"22","7773239.93"
"23","394658.2"
"26","795115.81"
"75/76B","3587.24"
"130","50000"
"132","14630.33"
"133","22765.28"
"130/1","50000"
"40","13455.59"
"42","324016.53"
"44","16647.54"
"45","85711.93"
"14P","815563.55"
"8329","3748488.22"
"22/27","8963013.94"
"8199P","9434192.16"
"10/49","9185387.37"
"65","109972.56"
"21/28","8963013.94"
"20/58","9185387.37"
"10/11","447000"
"10/15","3652443.07"
"75","3587.24"
"170/4","3575736.5"
"178/9","22824.01"
"8259","2156673.67"
"450/3","85711.93"
"54/58","106611.15"
"630","372687.98"
"65/66B","109972.56"
"753","3587.23"
"8329P","3375800.24"
"9903","138610.63"
"9900","657132.98"
"9901","244995.95"
"9906","918139.81"
"9904","102576.26"
"9905","102576.26"
"42/48","1907332.39"
"8279","372687.98"
"440/4","16647.54"
"8169","1120636.33"
"47/48","1480956.39"
"172/3","3575736.5"
"640/8","39449.05"
"490/1","13629.04"
"30/36","88677.65"
"29/58","222373.43"
"17/49","5532944.3"
"8199","10554828.49"
"8259P","2156673.67"
"100","447000"
"67/77","36034.37"
