
"Reference number","2023-20556625"
"Entity number","0663743185"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","The Lodge Theater"
"Entity address street","Bondgenotenlaan"
"Entity address number","20"
"Entity postal code","3000"
"Entity city","Leuven"
"Entity country","België"
"General assembly date","2022-12-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","516757.43"
"9500","504197.38"
"492/3","29376.22"
"1341","1"
"454/9","73559.61"
"111","6200"
"1213","7.8"
"1333","2.6"
"1212","16"
"1332","10"
"1211","2"
"13","78587.69"
"17","397.87"
"3","15177.52"
"1103","9.9"
"1102","5"
"1343","2.6"
"1101","7"
"1342","3"
"23","12887.71"
"24","1219.4"
"12011","2"
"75/76B","10344.69"
"9087","12.4"
"133","76087.69"
"1113","3.7"
"1112","14"
"12013","2.8"
"12012","3"
"6921","63127.48"
"12021","1"
"1011","8173"
"1003","12.4"
"1002","13.5"
"1001","7.1"
"12023","1"
"130/1","2500"
"40","5582.97"
"41","511174.46"
"42","1555.4"
"43","50000"
"44","290836.13"
"45","99713.19"
"1022","89272.69"
"1021","166163.91"
"14P","-56088.19"
"1013","12564"
"1012","4391"
"12112","10"
"8329","23399.39"
"12111","2"
"12113","5.3"
"22/27","14107.11"
"1023","255436.6"
"12123","1.4"
"12122","2"
"12001","2"
"12003","2"
"8199P","37506.5"
"62","255436.6"
"10/49","576370.4"
"65","6678.98"
"21/28","14107.11"
"20/58","576370.4"
"10/11","6200"
"10/15","84787.69"
"75","10344.69"
"170/4","397.87"
"1003P","12.6"
"1053","13.6"
"1052","19"
"1051","7"
"8912","397.87"
"12103","1.1"
"12102","4"
"450/3","26153.58"
"54/58","20315.1"
"630","7501.3"
"65/66B","6678.98"
"691/2","63127.48"
"8329P","15898.09"
"1013P","11667"
"9903","119215.67"
"9900","379353.08"
"9901","115549.96"
"9906","63127.48"
"9904","119215.67"
"9905","119215.67"
"42/48","461808.62"
"8279","7501.3"
"2053","12.1"
"2052","55"
"440/4","290836.13"
"47/48","19703.9"
"1023P","264324.21"
"172/3","397.87"
"640/8","865.22"
"439","50000"
"490/1","10013.24"
"3053","11.2"
"3052","39"
"3051","2"
"30/36","15177.52"
"29/58","562263.29"
"17/49","491582.71"
"8199","37506.5"
"1311","2500"
"1203","5.8"
"1323","8.4"
"1202","3"
"1322","6"
"1201","5"
"1321","6"
