
"Reference number","2025-00419382"
"Entity number","0431304263"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CASALUNA"
"Entity address street","FRANS BUYENSSTRAAT"
"Entity address number","15"
"Entity address box","1901"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2025-06-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","34063.72"
"492/3","185"
"10","61500"
"13","409227.49"
"17","100"
"22","506340.59"
"23","3994.02"
"24","8624.67"
"26","6001.37"
"28","1377.5"
"75/76B","306.73"
"130","6150"
"133","403077.49"
"8309","5859.3"
"130/1","6150"
"40","206.77"
"41","33856.95"
"44","10293.94"
"45","5267.79"
"791/2","10407.03"
"8329","818506.65"
"22/27","524960.65"
"8199P","1354508.57"
"10/49","592858.46"
"65","3771.36"
"21/28","526338.15"
"20/58","592858.46"
"10/11","61500"
"10/15","470727.49"
"75","306.73"
"178/9","100"
"8395P","1377.5"
"8912","100"
"450/3","5267.79"
"54/58","30380.09"
"630","69155.89"
"65/66B","3771.36"
"6502","3631.95"
"8329P","755210.06"
"9903","-10106.24"
"9900","78055.39"
"9901","-6641.61"
"9906","-10407.03"
"9904","-10407.03"
"9905","-10407.03"
"42/48","121845.97"
"8279","69155.89"
"8395","1377.5"
"440/4","10293.94"
"8169","6958.73"
"47/48","106284.24"
"8179","18000"
"640/8","15541.11"
"490/1","2076.5"
"29/58","66520.31"
"17/49","122130.97"
"8199","1343467.3"
"100","61500"
"67/77","300.79"
