
"Reference number","2025-00371597"
"Entity number","0415759321"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Domaine du Bois de la Halle"
"Entity address street","Rue de Cousolre"
"Entity address number","84"
"Entity address box","127"
"Entity postal code","6560"
"Entity city","Erquelinnes"
"Entity country","Belgique"
"General assembly date","2025-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","49965"
"9500","49525"
"111","18600"
"13","5709"
"14","185879"
"17","17255"
"22","231438"
"23","179008"
"24","8343"
"133","3850"
"130/1","1859"
"40","413"
"41","49552"
"42","4690"
"43","1602"
"44","17043"
"14P","183300"
"8329","779031"
"22/27","418789"
"8199P","1170520"
"10/49","468754"
"65","1944"
"66","755"
"21/28","418789"
"20/58","468754"
"10/11","18600"
"10/15","210188"
"170/4","17255"
"8912","17255"
"630","31180"
"65/66B","1944"
"8329P","747851"
"9903","5249"
"9900","43970"
"9901","7193"
"9906","185879"
"9904","2579"
"9905","2579"
"42/48","241311"
"8279","31180"
"440/4","17043"
"8169","27300"
"47/48","217976"
"172/3","17255"
"66A","755"
"640/8","4842"
"29/58","49965"
"17/49","258566"
"8199","1197820"
"430/8","1602"
"1311","1859"
"67/77","2670"
