
"Reference number","2022-20301785"
"Entity number","0460008048"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","NIAG"
"Entity address street","CHAUSSEE DE MONS"
"Entity address number","1229"
"Entity postal code","1070"
"Entity city","Anderlecht"
"Entity country","Belgique"
"General assembly date","2022-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"111","11658.98"
"13","2769.7"
"14","-14794.58"
"133","909.7"
"130/1","1860"
"44","365.9"
"14P","-14316.24"
"65","112.44"
"10/11","11658.98"
"10/15","-365.9"
"65/66B","112.44"
"9903","-478.34"
"9900","-365.9"
"9901","-365.9"
"9906","-14794.58"
"9904","-478.34"
"9905","-478.34"
"42/48","365.9"
"440/4","365.9"
"17/49","365.9"
"1311","1860"
