
"Reference number","2022-20301962"
"Entity number","0674915310"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","GITES D'ARDENNE"
"Entity address street","Rue Grande"
"Entity address number","28"
"Entity postal code","5560"
"Entity city","Houyet"
"Entity country","Belgique"
"General assembly date","2022-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","8382.62"
"111","6200"
"8455P","0"
"8525","0"
"13","823.17"
"14","-45451.32"
"17","82443.51"
"21","6849.82"
"22","0"
"24","20316.63"
"26","16142.73"
"28","477.29"
"8555","0"
"75/76B","58.26"
"8309","13201.15"
"130/1","823.17"
"8129P","0"
"40","3332.17"
"41","5050.45"
"42","4048.28"
"44","7650.94"
"46","0"
"8455","0"
"14P","-16607.51"
"8329","29776.15"
"22/27","36459.36"
"8199P","63809.63"
"10/49","55714.58"
"8555P","0"
"65","482.11"
"21/28","43786.47"
"20/58","55714.58"
"10/11","6200"
"10/15","-38428.15"
"75","58.26"
"8365","370"
"170/4","8307.91"
"178/9","74135.6"
"8395P","107.29"
"54/58","2468.16"
"630","10934.17"
"65/66B","482.11"
"8129","420.13"
"8059P","0"
"8329P","32463.26"
"8029","7269.95"
"9903","-28843.81"
"9900","-2046.19"
"9901","-28419.96"
"9906","-45451.32"
"9904","-28843.81"
"9905","-28843.81"
"42/48","11699.22"
"8279","10514.04"
"8395","477.29"
"440/4","7650.94"
"8169","30383.03"
"47/48","0"
"172/3","8307.91"
"8525P","0"
"8179","27957.15"
"8059","7269.95"
"640/8","15439.6"
"490/1","1077.33"
"29/58","11928.11"
"8079","420.13"
"17/49","94142.73"
"8199","66235.51"
"1311","823.17"
"67/77","0"
