
"Reference number","2022-20466075"
"Entity number","0467106765"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hypo Consult"
"Entity address street","Tulpinstraat"
"Entity address number","33"
"Entity postal code","3500"
"Entity city","Hasselt"
"Entity country","België"
"General assembly date","2022-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","214211.45"
"492/3","1871.89"
"111","6205.32"
"1213","1"
"1333","1"
"1211","1"
"1331","1"
"13","201238.64"
"16","4256"
"17","1617170.56"
"22","1167757.49"
"23","52777.4"
"24","8387.41"
"26","183470.67"
"28","344543.44"
"75/76B","13861.78"
"132","100414.22"
"133","98964.42"
"1113","1"
"1111","1"
"6921","32377.41"
"8309","1075.5"
"1011","1143"
"1003","0.9"
"1001","0.9"
"130/1","1860"
"40","5681.33"
"41","208530.12"
"42","80821.84"
"44","194233.76"
"45","29522.54"
"46","2459.11"
"1021","16811"
"8329","1803178.49"
"12111","1"
"12113","1"
"22/27","1412392.97"
"168","4256"
"8199P","2880585.38"
"62","15346.81"
"10/49","2157890.74"
"65","18858.89"
"21/28","1756936.41"
"20/58","2157890.74"
"10/11","6205.32"
"10/15","207443.96"
"75","26.3"
"170/4","1617170.56"
"1053","1"
"1051","1"
"8395P","344543.44"
"450/3","29522.54"
"54/58","136312.96"
"630","269496.35"
"65/66B","18858.89"
"691/2","32377.41"
"8329P","1534757.64"
"9903","43143.96"
"9900","345937.71"
"9901","48141.07"
"9906","32377.41"
"9904","29629.53"
"9905","32377.41"
"42/48","327148.33"
"76B","13835.48"
"8279","269496.35"
"2053","242"
"2051","242"
"8395","344543.44"
"440/4","194233.76"
"8169","334986.08"
"47/48","20111.08"
"789","2747.88"
"172/3","1617170.56"
"640/8","12953.48"
"490/1","50429.92"
"3053","243"
"3051","243"
"29/58","400954.33"
"17/49","1946190.78"
"8199","3215571.46"
"1311","1860"
"67/77","13514.43"
