
"Reference number","2025-00281872"
"Entity number","0419223508"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL LES TROIS CLES SA"
"Entity address street","CHAUSSEE DE NAMUR"
"Entity address number","17"
"Entity postal code","5030"
"Entity city","Gembloux"
"Entity country","Belgique"
"General assembly date","2025-03-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","144700.68"
"9500","33516.72"
"1341","3"
"454/9","311002.92"
"111","3161994"
"1213","10.7"
"1333","0.3"
"1212","6"
"1332","1"
"1211","7"
"13","441090.2"
"14","831887.59"
"17","2847691.72"
"3","48992.2"
"1103","28.3"
"1102","6"
"1343","4.9"
"1101","24"
"1342","2"
"21","2784.87"
"22","6413457.79"
"23","1161787.63"
"24","112116.71"
"12011","14"
"28","1000000"
"75/76B","24570.25"
"9087","28.8"
"132","147350"
"133","275565.2"
"1113","3"
"1112","7"
"1111","1"
"12013","15.6"
"12012","5"
"12022","1"
"12021","2"
"1011","44142"
"694/7","67000"
"1003","28.8"
"1002","11.5"
"1001","23"
"12023","2.5"
"130/1","18175"
"8129P","21657"
"40","88559.46"
"41","56141.22"
"42","296860.69"
"43","300000"
"44","706848.81"
"45","345174.78"
"46","18126.06"
"1022","289517.02"
"1021","1349510.08"
"14P","786709.52"
"1013","53612"
"1012","9470"
"12112","5"
"8329","7330235.02"
"12111","4"
"12113","7.2"
"12121","1"
"22/27","7687362.13"
"1023","1639027.1"
"12123","1"
"12002","1"
"12001","2"
"12003","2.5"
"8199P","14356507.47"
"62","1639027.1"
"10/49","9018307.76"
"65","71482.17"
"21/28","8690147"
"20/58","9018307.76"
"10/11","3161994"
"10/15","4434971.79"
"75","24570.25"
"170/4","2828642.47"
"1003P","26.9"
"631/4","694.44"
"1053","31.3"
"1052","13"
"1051","25"
"178/9","19049.25"
"8395P","1000000"
"12101","2"
"8912","1561505.83"
"8913","1286185.89"
"12103","2.5"
"12102","1"
"450/3","34171.86"
"54/58","82738.93"
"630","533510.38"
"65/66B","71482.17"
"8129","22723.13"
"8059P","21657"
"8329P","6797790.77"
"8029","3851"
"1013P","48397"
"9903","327308.79"
"9900","2626151.4"
"9901","374220.71"
"9906","898887.59"
"9904","259528.07"
"9905","112178.07"
"42/48","1735644.25"
"8279","532444.25"
"2053","8.2"
"2052","4"
"2051","7"
"8395","1000000"
"440/4","706848.81"
"8169","661089.68"
"47/48","68633.91"
"1023P","1472097.28"
"172/3","2828642.47"
"8059","25508"
"640/8","78698.77"
"490/1","51728.95"
"3053","6.5"
"3052","2"
"3051","5"
"30/36","48992.2"
"29/58","328160.76"
"689","147350"
"8079","1066.13"
"17/49","4583335.97"
"8199","15017597.15"
"430/8","300000"
"694","67000"
"1311","18175"
"1203","20.6"
"1323","26.1"
"1202","7"
"1322","10"
"1201","18"
"1321","22"
"67/77","67780.72"
