
"Reference number","2024-00048985"
"Entity number","0431460849"
"Accounting period start date","2022-09-01"
"Accounting period end date","2023-08-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","INTERNAT LIBRE DU COEUR DE LIEGE"
"Entity address street","Rue du Vetbois"
"Entity address number","29"
"Entity postal code","4000"
"Entity city","Liège"
"Entity country","Belgique"
"General assembly date","2024-02-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","13239.33"
"9061","1198465.36"
"454/9","11879.33"
"14","4314.25"
"17","1447683.89"
"22","1452376.5"
"23","14455.56"
"24","36659.14"
"27","52344"
"28","80"
"40","643"
"41","12596.33"
"42","95102.46"
"44","57899.33"
"45","11879.33"
"46","56598"
"48","76054.02"
"14P","411.99"
"8329","472155.81"
"22/27","1555835.2"
"8199P","2027058.42"
"62","156629.18"
"10/49","1749531.28"
"65","16186.35"
"66","6248.09"
"21/28","1555915.2"
"20/58","1749531.28"
"8349","1555835.2"
"10/15","4314.25"
"76","3411.4"
"170/4","1447683.89"
"8395P","80"
"8912","286354.97"
"8913","1161328.92"
"450/3","0"
"54/58","117125.25"
"630","68429.91"
"65/66B","16186.35"
"8921","1198465.36"
"8329P","403725.9"
"9903","3902.26"
"9900","256345.39"
"9901","20088.61"
"9906","4314.25"
"9904","3902.26"
"9905","3902.26"
"42/48","297533.14"
"76A","3411.4"
"8279","68429.91"
"8395","80"
"891","1198465.36"
"440/4","57899.33"
"8169","932.59"
"172/3","1447683.89"
"66A","6248.09"
"640/8","4949.6"
"490/1","63251.5"
"29/58","193616.08"
"17/49","1745217.03"
"8199","2027991.01"
