
"Reference number","2024-00521332"
"Entity number","0428422967"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","De Wit"
"Entity address street","Nieuwebosstraat A"
"Entity address number","1"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2024-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","248603.42"
"492/3","611.65"
"454/9","7411.81"
"111","90000"
"1213","5.4"
"1212","8"
"1211","1"
"13","91010.17"
"14","6639.8"
"17","1038823.23"
"3","4356.34"
"1103","4"
"1102","5"
"1101","1"
"22","906541.84"
"23","494012.74"
"24","7713.33"
"75/76B","1892.08"
"133","87517.55"
"1113","1.4"
"1112","3"
"6921","20631.35"
"8309","28508.3"
"1011","283"
"1003","5.3"
"1002","7.7"
"1001","1.2"
"130/1","3492.62"
"40","15000"
"41","233603.42"
"42","126759.38"
"43","11001.63"
"44","42504.57"
"45","15771.63"
"46","1026.6"
"1022","159181.37"
"1021","7485.6"
"14P","6639.8"
"1013","6301"
"1012","6018"
"12112","7"
"8329","1029310.31"
"12111","1"
"12113","4.5"
"22/27","1408267.91"
"1023","166666.97"
"8199P","2430717.94"
"62","166666.97"
"10/49","1664812.42"
"65","69143.22"
"21/28","1408267.91"
"20/58","1664812.42"
"10/11","90000"
"10/15","187649.97"
"75","1892.08"
"170/4","1038823.23"
"1003P","4.2"
"1053","5.4"
"1052","8"
"1051","1"
"12103","0.9"
"12102","1"
"450/3","8359.82"
"54/58","639.67"
"630","121032.1"
"65/66B","69143.22"
"691/2","20631.35"
"8329P","936786.51"
"1013P","4782"
"9903","23201.31"
"9900","406896.06"
"9901","90452.45"
"9906","27271.15"
"9904","20631.35"
"9905","20631.35"
"42/48","437727.57"
"8279","121032.1"
"2053","14.4"
"2052","34"
"2051","3"
"440/4","42504.57"
"8169","35368.58"
"47/48","240663.76"
"1023P","127545.76"
"172/3","1038823.23"
"8179","28508.3"
"640/8","28744.54"
"490/1","2945.08"
"3053","14.6"
"3052","31"
"3051","3"
"30/36","4356.34"
"29/58","256544.51"
"17/49","1477162.45"
"8199","2437578.22"
"430/8","11001.63"
"1311","3492.62"
"1323","5.4"
"1322","8"
"1321","1"
"67/77","2569.96"
