
"Reference number","2022-20547963"
"Entity number","0418610725"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m82-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Vakantiepark België 2"
"Entity address street","Drukpersstraat"
"Entity address number","4"
"Entity postal code","1000"
"Entity city","Brussel"
"Entity country","België"
"General assembly date","2022-10-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"8251P","35937922.87"
"170/4","39993362.36"
"8912","39993362.36"
"630","4269207.98"
"65/66B","1502513.52"
"640","355260.85"
"650","1352432.52"
"440/4","54601.95"
"640/8","355260.85"
"492/3","4030975.58"
"75/76B","51628.83"
"8321","118365275.22"
"8323","17285327.52"
"130/1","74368.06"
"9421","51628.83"
"280","7424789.35"
"22/27","31287882.35"
"10/49","83359853.98"
"20/58","83359853.98"
"10/11","36011968.3"
"10/15","39273396.77"
"9461","1352432.52"
"54/58","5531646.24"
"8391","7424789.35"
"8161","20655131.53"
"490/1","1141100.45"
"8193","17285327.52"
"8191","113715234.7"
"1311","74368.06"
"9291","36975393.92"
"40/41","37974435.59"
"111P","36011968.3"
"8391P","7424789.35"
"670/3","1251297.62"
"280/1","7424789.35"
"450/3","7517.32"
"750","51628.83"
"8802","39993362.36"
"9903","2711294.12"
"9901","4162178.81"
"9906","-32750862.46"
"9904","1459996.5"
"9905","1459996.5"
"42/48","62119.27"
"652/9","150081"
"8852","39993362.36"
"70/76A","8914329.98"
"29/58","44647182.28"
"8191P","93060103.17"
"17/49","44086457.21"
"8193P","17285327.52"
"111","36011968.3"
"12","3594439.53"
"13","32417851.4"
"14","-32750862.46"
"17","39993362.36"
"9505","7200"
"8321P","114096067.24"
"22","31287882.35"
"28","7424789.35"
"60/66A","4752151.17"
"133","32343483.34"
"8323P","17285327.52"
"40","337814.35"
"41","37636621.24"
"44","54601.95"
"45","7517.32"
"14P","-34210858.96"
"9311","36975393.92"
"61","127682.34"
"65","1502513.52"
"21/28","38712671.7"
"174","39993362.36"
"70","8475990.45"
"74","438339.53"
"75","51628.83"
"8251","35937922.87"
"9351","39993362"
"8271","4269207.98"
"9361","39993362"
"9134","1251297.62"
"9137","1251297.62"
"9146","1223907.54"
"9145","111919.54"
"67/77","1251297.62"
