
"Reference number","2023-00075614"
"Entity number","0649842689"
"Accounting period start date","2021-10-01"
"Accounting period end date","2022-09-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","EXPLORERS"
"Entity address street","Hendrik Baelskaai"
"Entity address number","21"
"Entity address box","04.02"
"Entity postal code","8400"
"Entity city","Oostende"
"Entity country","België"
"General assembly date","2023-03-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","4990.62"
"10","6200"
"13","125.75"
"14","566.33"
"130","125.75"
"130/1","125.75"
"40","4410.45"
"41","580.17"
"44","358.16"
"14P","2025.73"
"10/49","7250.24"
"65","30.6"
"20/58","7250.24"
"10/11","6200"
"10/15","6892.08"
"54/58","2259.62"
"65/66B","30.6"
"9903","-1459.4"
"9900","-1371.8"
"9901","-1428.8"
"9906","566.33"
"9904","-1459.4"
"9905","-1459.4"
"42/48","358.16"
"440/4","358.16"
"640/8","57"
"29/58","7250.24"
"17/49","358.16"
"100","18600"
"101","12400"
