
"Reference number","2025-00043401"
"Entity number","0429560540"
"Accounting period start date","2023-10-01"
"Accounting period end date","2024-09-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ASTERIX"
"Entity address street","Duinenstraat"
"Entity address number","200"
"Entity postal code","8450"
"Entity city","Bredene"
"Entity country","België"
"General assembly date","2025-02-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","43388.16"
"1341","1"
"454/9","0"
"1213","1"
"1211","1"
"8455P","0"
"8525","0"
"10","825000"
"13","89553.78"
"17","1650"
"1103","1"
"1343","1"
"1101","1"
"21","263262.92"
"22","585539.64"
"23","52439.76"
"24","160.59"
"28","4770.56"
"8555","0"
"75/76B","0.01"
"9087","1"
"130","6010"
"133","82384.41"
"1011","1767"
"1003","1"
"1001","1"
"130/1","7169.37"
"8129P","29251.44"
"40","35031.95"
"41","8356.21"
"44","2214.58"
"45","32.54"
"8455","0"
"1021","50112.19"
"791/2","568.51"
"1013","1767"
"8329","1435060.77"
"22/27","638139.99"
"1023","50112.19"
"8199P","2023807.79"
"62","50112.19"
"10/49","1090315.17"
"8555P","0"
"65","161.86"
"21/28","906173.47"
"20/58","1090315.17"
"10/11","825000"
"10/15","914553.78"
"75","0.01"
"1003P","1"
"1053","1"
"1052","0"
"1051","1"
"178/9","1650"
"8395P","4770.56"
"12101","1"
"8912","1650"
"12103","1"
"8259","0"
"450/3","32.54"
"54/58","140753.54"
"630","6814.1"
"65/66B","161.86"
"6502","0"
"8129","29251.44"
"8059P","292514.36"
"8329P","1428246.67"
"1013P","1667"
"9903","-285.97"
"9900","66371.11"
"9901","-124.12"
"9906","-568.51"
"9904","-568.51"
"9905","-568.51"
"42/48","174111.39"
"8279","6814.1"
"8395","4770.56"
"892","0"
"440/4","2214.58"
"8169","49392.97"
"47/48","171864.27"
"1023P","47494.79"
"8525P","0"
"8059","292514.36"
"640/8","9568.94"
"29/58","184141.7"
"17/49","175761.39"
"8199","2073200.76"
"1311","1159.37"
"8259P","0"
"100","825000"
"902","0"
"67/77","282.54"
