
"Reference number","2025-00494608"
"Entity number","0472262118"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","SAMVANINVEST"
"Entity address street","Vuurtorenstraat"
"Entity address number","14"
"Entity address box","41"
"Entity postal code","8301"
"Entity city","Heist-aan-Zee"
"Entity country","België"
"General assembly date","2025-09-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","534739.94"
"9500","477341.14"
"110","22000"
"13","871039.50"
"16","145071.10"
"17","303505.95"
"22","766441.93"
"23","9671.04"
"24","8895.75"
"75/76B","30643.55"
"132","619284.35"
"133","251755.15"
"8309","14896.18"
"694/7","40000"
"40","37466.51"
"41","497273.43"
"42","16750.39"
"44","51163.84"
"45","15795.42"
"791/2","126120.87"
"8329","59228.65"
"22/27","785008.72"
"168","145071.10"
"8199P","713580.48"
"10/49","1465326.20"
"65","13848.66"
"21/28","785008.72"
"20/58","1465326.20"
"10/11","22000"
"10/15","893039.50"
"75","30643.55"
"170/4","303505.95"
"1003P","0.6"
"450/3","15795.42"
"54/58","145577.54"
"630","42828.05"
"65/66B","13848.66"
"753","23681.06"
"8329P","31296.78"
"1013P","2165"
"9903","-92086.64"
"9900","-61192.15"
"9901","-108881.53"
"9906","-86120.87"
"9904","-91015.76"
"9905","-86120.87"
"42/48","123709.65"
"8279","42828.05"
"440/4","50857.84"
"47/48","40000"
"8169","495444.01"
"780","1223.72"
"789","4894.89"
"1023P","54160.45"
"172/3","303505.95"
"8179","364787.12"
"640/8","4861.33"
"29/58","680317.48"
"441","306"
"17/49","427215.60"
"8199","844237.37"
"694","40000"
"67/77","152.84"
