
"Reference number","2024-00481116"
"Entity number","0479541175"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","FERME DU MOULIN DE LA MASSE"
"Entity address street","Rue de la Croisette"
"Entity address number","8"
"Entity postal code","7110"
"Entity city","Strépy-Bracquegnies"
"Entity country","Belgique"
"General assembly date","2024-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","2502.5"
"11","18600"
"12","487494.03"
"14","-153649.46"
"22","403049.79"
"75/76B","52"
"41","2502.5"
"44","3241.33"
"14P","-135435.57"
"8329","272584.86"
"22/27","403049.79"
"8199P","188140.62"
"10/49","405856.91"
"65","86.32"
"21/28","403049.79"
"20/58","405856.91"
"10/11","18600"
"10/15","352444.57"
"8259","487494.03"
"54/58","304.62"
"630","12903.51"
"65/66B","86.32"
"8329P","259681.35"
"9903","-18213.89"
"9900","-5276.06"
"9901","-18179.57"
"9906","-153649.46"
"9904","-18213.89"
"9905","-18213.89"
"42/48","53412.34"
"76B","52"
"8279","12903.51"
"440/4","3241.33"
"47/48","50171.01"
"1109/19","18600"
"29/58","2807.12"
"17/49","53412.34"
"8199","188140.62"
"8259P","487494.03"
