
"Reference number","2025-00286861"
"Entity number","0443696410"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","IMMO LEMAHIEU"
"Entity address street","Dorent"
"Entity address number","81"
"Entity postal code","9420"
"Entity city","Erpe-Mere"
"Entity country","België"
"General assembly date","2025-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","87660.55"
"492/3","19563.11"
"9500","7089.57"
"10","598600"
"13","3205.29"
"14","-59376.97"
"17","1980925.47"
"22","599367.27"
"24","36227.08"
"26","752668.44"
"28","1121572.11"
"29","100000"
"75/76B","65000"
"130","3205.29"
"130/1","3205.29"
"40","72102.04"
"41","15558.51"
"42","139397.35"
"44","50235.97"
"14P","-125024.18"
"8329","458694.19"
"22/27","1388262.79"
"8199P","854295.40"
"10/49","2734087.80"
"65","32618.67"
"21/28","2509834.90"
"20/58","2734087.80"
"291","100000"
"10/11","598600"
"10/15","542428.32"
"75","65000"
"170/4","1980725.47"
"178/9","200"
"8395P","1121572.11"
"8912","1386647.83"
"8913","594277.64"
"54/58","36592.35"
"630","40063.66"
"65/66B","32618.67"
"8329P","418630.53"
"9903","65647.21"
"9900","80568.90"
"9901","33265.88"
"9906","-59376.97"
"9904","65647.21"
"9905","65647.21"
"42/48","191170.90"
"8279","40063.66"
"8395","1121572.11"
"440/4","50235.97"
"8169","992661.58"
"47/48","1537.58"
"172/3","1406725.47"
"640/8","7239.36"
"29/58","224252.90"
"17/49","2191659.48"
"8199","1846956.98"
"174/0","574000"
"100","598600"
