
"Reference number","2023-00436709"
"Entity number","0644762364"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Gya"
"Entity address street","Koninginnelaan(E)"
"Entity address number","60"
"Entity postal code","3630"
"Entity city","Maasmechelen"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","149797.46"
"492/3","4457.36"
"454/9","38804.04"
"9062","220349.15"
"1213","4.7"
"1212","7"
"10","64000"
"13","138345.33"
"14","0"
"17","52860.52"
"3","593633.49"
"1103","4"
"1102","5"
"1343","4.7"
"1342","7"
"23","4496.34"
"24","11346.51"
"75/76B","3020.43"
"9087","8.3"
"130","6400"
"133","131945.33"
"1113","0.7"
"1112","2"
"6921","0"
"1011","899"
"694/7","195137.78"
"1003","8.3"
"1002","9.1"
"1001","1.8"
"130/1","6400"
"40","710.27"
"41","149087.19"
"42","167488.63"
"43","250000"
"44","43320.84"
"45","174158.37"
"1022","211947.92"
"1021","26864.62"
"1013","7988"
"1012","7089"
"12112","7"
"8329","52497.91"
"12113","4.7"
"22/27","15842.85"
"1023","238812.54"
"8199P","68340.76"
"62","238812.54"
"10/49","1095394.1"
"65","20841.25"
"21/28","15842.85"
"20/58","1095394.1"
"10/11","64000"
"10/15","202345.33"
"75","3020.43"
"170/4","52860.52"
"1003P","7.2"
"631/4","-29956.07"
"1053","4.7"
"1052","7"
"1051","0"
"8912","52860.52"
"450/3","135354.33"
"54/58","333070.78"
"630","4093.32"
"65/66B","20841.25"
"6502","0"
"8922","220349.15"
"691/2","0"
"8329P","48404.59"
"1013P","5993"
"9903","262290.99"
"9900","494581.19"
"9901","280111.81"
"9906","195137.78"
"9904","195137.78"
"9905","195137.78"
"42/48","835730.89"
"91711","200000"
"8279","4093.32"
"2053","11.8"
"2052","11"
"2051","7"
"892","220349.15"
"440/4","43320.84"
"91821","942547.12"
"47/48","200763.05"
"1023P","139218"
"91811","942547.12"
"172/3","52860.52"
"640/8","1519.59"
"490/1","3049.52"
"3053","12.2"
"3052","10"
"3051","7"
"30/36","593633.49"
"29/58","1079551.25"
"17/49","893048.77"
"8199","68340.76"
"430/8","250000"
"694","195137.78"
"100","64000"
"67/77","67153.21"
