
"Reference number","2025-00547261"
"Entity number","0460448607"
"Accounting period start date","2024-04-01"
"Accounting period end date","2025-03-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ERASMUS HOTEL RESTAURANT"
"Entity address street","Poel"
"Entity address number","25"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2025-09-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","8085.53"
"492/3","12000"
"454/9","3698.75"
"110","18592.01"
"1213","0.4"
"1212","1"
"13","92798.55"
"14","0"
"3","1000"
"1103","0.4"
"1102","1"
"23","7338.02"
"24","207.63"
"75/76B","868.8"
"133","92798.55"
"6921","7452.68"
"1011","14"
"694/7","833"
"1003","0.5"
"1002","1.3"
"1001","0.1"
"8129P","37679.82"
"40","7038.35"
"41","1047.18"
"44","19848.15"
"45","4878.58"
"1022","25120.23"
"1021","358.49"
"791/2","833"
"1013","995"
"1012","981"
"12112","1"
"8329","129347.64"
"12113","0.4"
"22/27","7545.65"
"1023","25478.72"
"8199P","136893.29"
"62","25478.72"
"10/49","154692.76"
"65","2351.73"
"21/28","7545.65"
"20/58","154692.76"
"10/11","18592.01"
"10/15","111390.56"
"75","868.8"
"1003P","1"
"1053","0.4"
"1052","1"
"1051","0"
"8259","0"
"450/3","1179.83"
"54/58","134717.85"
"630","3673.36"
"65/66B","2351.73"
"8129","37679.82"
"8059P","37679.82"
"691/2","7452.68"
"8329P","125674.28"
"1013P","1833"
"9903","8424.43"
"9900","52936.07"
"9901","9907.36"
"9906","7452.68"
"9904","7452.68"
"9905","7452.68"
"42/48","31302.2"
"8279","3673.36"
"2053","1.8"
"2052","4"
"2051","1"
"440/4","19848.15"
"47/48","6575.47"
"1023P","52190.75"
"8059","37679.82"
"640/8","13876.63"
"490/1","3343.73"
"3053","2.3"
"3052","5"
"3051","1"
"30/36","1000"
"29/58","147147.11"
"17/49","43302.2"
"8199","136893.29"
"694","833"
"8259P","0"
"1323","0.4"
"1322","1"
"67/77","971.75"
