
"Reference number","2023-00112094"
"Entity number","0439345959"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ROOSEVELT"
"Entity address street","FRANKRIJKLEI"
"Entity address number","64-68"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2023-06-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","56750.88"
"492/3","33965"
"10","62013.31"
"12","576593.67"
"13","12532.8"
"14","-1365817.4"
"16","6359.71"
"17","2305299.57"
"21","201.89"
"22","1665126.03"
"75/76B","162.86"
"132","12532.8"
"8129P","2409.81"
"40","54.3"
"41","56696.58"
"44","69151.55"
"14P","-1238876.73"
"8329","3149361.51"
"22/27","1665126.03"
"168","6359.71"
"8199P","4677581.47"
"10/49","1740399.21"
"65","70685.07"
"21/28","1665327.92"
"20/58","1740399.21"
"10/11","62013.31"
"10/15","-714677.62"
"75","162.86"
"178/9","2305299.57"
"8913","2305299.57"
"54/58","16888.64"
"630","242916.33"
"65/66B","70685.07"
"6502","34610.17"
"8129","2477.11"
"8059P","2679"
"8329P","2906512.48"
"9903","-126940.67"
"9900","187467.87"
"9901","-56418.46"
"9906","-1365817.4"
"9904","-126940.67"
"9905","-126940.67"
"42/48","109452.55"
"8279","242849.03"
"440/4","69151.55"
"8169","136906.07"
"47/48","40301"
"8059","2679"
"640/8","970"
"490/1","1431.77"
"29/58","75071.29"
"8079","67.3"
"17/49","2448717.12"
"8199","4814487.54"
"100","62013.31"
