
"Reference number","2025-00159373"
"Entity number","0429236876"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HUTSTUF Erezee"
"Entity address street","Tiburstraat"
"Entity address number","32"
"Entity postal code","2840"
"Entity city","Rumst"
"Entity country","België"
"General assembly date","2025-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","2868.72"
"10","194497.5"
"13","2820.44"
"14","-149026.55"
"22","624329.50"
"27","48678.38"
"75/76B","0.4"
"130","2820.44"
"130/1","2820.44"
"41","2868.72"
"44","8116.68"
"14P","-123045.16"
"8329","61129.48"
"22/27","673007.88"
"8199P","579538.48"
"10/49","677349.75"
"65","18912.58"
"21/28","673007.88"
"20/58","677349.75"
"10/11","194497.5"
"10/15","48291.39"
"75","0.40"
"54/58","1473.15"
"65/66B","18912.58"
"8329P","61129.48"
"9903","-25981.39"
"9900","-5749.92"
"9901","-7069.21"
"9906","-149026.55"
"9904","-25981.39"
"9905","-25981.39"
"42/48","629058.36"
"440/4","8116.68"
"8169","154598.88"
"47/48","620941.68"
"640/8","1319.29"
"29/58","4341.87"
"17/49","629058.36"
"8199","734137.36"
"100","194497.50"
