
"Reference number","2024-00427890"
"Entity number","0438105250"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","GUIMAR"
"Entity address street","DAMSE VAART WEST"
"Entity address number","7"
"Entity postal code","8340"
"Entity city","Damme"
"Entity country","België"
"General assembly date","2024-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","12010.2"
"492/3","2170"
"111","185700"
"13","10784.51"
"14","-32016.53"
"3","60388.43"
"22","594582.13"
"23","26828.26"
"28","68.17"
"75/76B","141"
"130/1","10784.51"
"40","2441.63"
"41","9568.57"
"44","4201.02"
"14P","-12949.15"
"8329","769417.77"
"22/27","621410.39"
"8199P","1390828.16"
"10/49","991628.15"
"65","328.75"
"21/28","621478.56"
"20/58","991628.15"
"10/11","185700"
"10/15","164467.98"
"75","141"
"8395P","68.17"
"54/58","293921.22"
"630","29193.7"
"65/66B","328.75"
"8329P","740224.07"
"9903","-19067.38"
"9900","24463.11"
"9901","-18879.63"
"9906","-32016.53"
"9904","-19067.38"
"9905","-19067.38"
"42/48","824990.17"
"8279","29193.7"
"8395","68.17"
"440/4","4201.02"
"47/48","820789.15"
"640/8","14149.04"
"490/1","3829.74"
"30/36","60388.43"
"29/58","370149.59"
"17/49","827160.17"
"8199","1390828.16"
"1311","10784.51"
