
"Reference number","2025-00415582"
"Entity number","0654752968"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Actibel Hôtel"
"Entity address street","Avenue d'Ecolys"
"Entity address number","2"
"Entity address box","5"
"Entity postal code","5020"
"Entity city","Suarlée"
"Entity country","Belgique"
"General assembly date","2025-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","411231.81"
"492/3","163041.12"
"1341","15"
"454/9","149078.38"
"58032","185.67"
"58031","4306.32"
"1213","13"
"1211","13"
"5811","7"
"5812","91"
"5813","2589.25"
"10","62000"
"14","-115357.24"
"15","308710.08"
"17","7030607.08"
"3","17692.78"
"1103","21"
"1343","15"
"1101","21"
"21","25514.36"
"23","228569.26"
"24","767886.89"
"26","6527576.47"
"12011","1"
"29","105500"
"75/76B","38082.18"
"9087","22.5"
"1113","1"
"1111","1"
"12013","1"
"12021","2"
"1011","35598"
"1003","22.4"
"1002","0.3"
"1001","22.2"
"12023","2"
"8129P","26105.87"
"40","374446.61"
"41","36785.20"
"44","527157.43"
"45","159237.29"
"46","29319.52"
"1022","16226.09"
"1021","1123766.90"
"14P","-164709.52"
"1013","36112"
"1012","514"
"8329","1979686.25"
"12111","2"
"12113","2"
"12121","4"
"22/27","7524032.62"
"1023","1139992.99"
"12123","4"
"12001","6"
"12003","6"
"8199P","5630605.66"
"62","1139992.99"
"10/49","8164715.28"
"65","53421.33"
"21/28","7549546.98"
"20/58","8164715.28"
"291","105500"
"10/11","62000"
"10/15","255352.84"
"75","38082.18"
"1003P","18"
"1053","22"
"1052","0"
"1051","22"
"178/9","7030607.08"
"12101","7"
"8912","7030607.08"
"12103","7"
"450/3","10158.91"
"54/58","53853.38"
"630","657380.54"
"65/66B","53421.33"
"753","36487.68"
"8129","38383.14"
"8059P","61000"
"8329P","1334582.98"
"8029","2897.50"
"1013P","30102"
"9903","49704.69"
"9900","1974979.62"
"9901","65043.84"
"9906","-115357.24"
"9904","49352.28"
"9905","49352.28"
"42/48","715714.24"
"8279","645103.27"
"2053","668.8"
"2052","42"
"2051","637"
"440/4","527157.43"
"8169","4576207.38"
"1023P","983590.78"
"8059","63897.5"
"640/8","112562.25"
"490/1","26890.33"
"8189","-703094.17"
"3053","667.8"
"3052","42"
"3051","636"
"30/36","17692.78"
"29/58","615168.30"
"8079","12277.27"
"17/49","7909362.44"
"8199","9503718.87"
"58132","171.11"
"58131","2418.14"
"100","62000"
"1203","9"
"1323","7"
"1201","9"
"1321","7"
"5801","5"
"67/77","352.41"
"5802","167"
"5803","4491.99"
