
"Reference number","2024-00368875"
"Entity number","0417457910"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","L'ESPLANADE"
"Entity address street","Marche, Place aux Foires"
"Entity address number","18"
"Entity postal code","6900"
"Entity city","Marche-en-Famenne"
"Entity country","Belgique"
"General assembly date","2024-06-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","3471.75"
"454/9","4629.52"
"111","18592.01"
"1213","0.5"
"1212","1"
"13","17821.29"
"14","-83495.12"
"1103","0.5"
"1102","1"
"1343","0.5"
"1342","1"
"24","1750.55"
"75/76B","0.04"
"9087","1.4"
"132","15962.09"
"1113","0.4"
"1112","2"
"12013","0.2"
"12012","1"
"1003","1.4"
"1002","4.2"
"130/1","1859.2"
"40","1649.54"
"41","1822.21"
"44","11162.77"
"45","19223.25"
"1022","56896.40"
"14P","-92941.10"
"1013","1825"
"1012","1825"
"12112","1"
"8329","12722.30"
"12113","0.5"
"22/27","1750.55"
"1023","56896.40"
"12002","1"
"12003","0.2"
"8199P","14472.85"
"62","56896.40"
"10/49","51379.52"
"65","1756.91"
"21/28","1750.55"
"20/58","51379.52"
"10/11","18592.01"
"10/15","-47081.82"
"75","0.04"
"1003P","1.9"
"1053","0.9"
"1052","3"
"450/3","14593.73"
"54/58","45394.70"
"630","2594.13"
"65/66B","1756.91"
"8329P","10128.17"
"1013P","2267"
"9903","12779.84"
"9900","74496.69"
"9901","14536.71"
"9906","-83495.12"
"9904","9445.98"
"9905","9445.98"
"42/48","98461.34"
"8279","2594.13"
"2053","4.3"
"2052","17"
"440/4","11162.77"
"47/48","68075.32"
"1023P","60042.90"
"640/8","469.45"
"490/1","762.52"
"3053","4.3"
"3052","17"
"29/58","49628.97"
"17/49","98461.34"
"8199","14472.85"
"1311","1859.20"
"1203","0.4"
"1323","0.4"
"1202","2"
"1322","2"
"67/77","3333.86"
