
"Reference number","2023-00482445"
"Entity number","0446056478"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Roger Sagaert"
"Entity address street","Dronckaertstraat"
"Entity address number","400"
"Entity postal code","8930"
"Entity city","Menen"
"Entity country","België"
"General assembly date","2023-09-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","505659.8"
"492/3","0"
"635/8","144.63"
"8455P","0"
"8525","0"
"10","312345.84"
"13","186079.97"
"14","0"
"15","351099.38"
"16","6310.34"
"17","441595.14"
"21","254708.99"
"22","971321.85"
"23","66616.34"
"24","1942.88"
"28","173.53"
"8555","400000"
"75/76B","23076.4"
"9087","0"
"132","22930.98"
"133","163148.99"
"6921","109673.67"
"694/7","60000"
"8129P","0"
"40","132954.71"
"41","372705.09"
"42","40919.02"
"44","105807.39"
"46","42055"
"8455","0"
"791/2","0"
"8329","829064.01"
"22/27","1039881.07"
"168","6310.34"
"8199P","1569426.42"
"62","10599.16"
"10/49","1903463.95"
"8555P","400000"
"65","17265.06"
"66","0"
"21/28","1294763.59"
"20/58","1903463.95"
"10/11","312345.84"
"10/15","849525.19"
"75","23076.4"
"170/4","441595.14"
"8395P","400173.53"
"8912","174059.26"
"8913","267535.88"
"8259","0"
"54/58","103040.56"
"630","100916.09"
"65/66B","17265.06"
"753","18382.62"
"8129","0"
"8059P","254708.99"
"691/2","109673.67"
"8329P","728147.92"
"9903","169673.67"
"9900","294543.94"
"9901","163862.33"
"9906","169673.67"
"9904","169673.67"
"9905","169673.67"
"42/48","606033.28"
"8395","400173.53"
"440/4","105807.39"
"8169","299518.66"
"47/48","417251.87"
"780","0"
"789","0"
"91811","400000"
"172/3","425991.59"
"8525P","0"
"8299","100916.09"
"66A","0"
"91611","971321.85"
"8059","254708.99"
"640/8","19021.73"
"490/1","0"
"29/58","608700.36"
"689","0"
"17/49","1047628.42"
"8199","1868945.08"
"694","60000"
"8259P","0"
"174/0","15603.55"
"91621","500000"
"100","312345.84"
