
"Reference number","2025-00060374"
"Entity number","0428670813"
"Accounting period start date","2023-10-01"
"Accounting period end date","2024-09-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Themashoe"
"Entity address street","Kanonstraat"
"Entity address number","20"
"Entity postal code","8500"
"Entity city","Kortrijk"
"Entity country","België"
"General assembly date","2025-02-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","26501"
"492/3","31631"
"454/9","4311"
"10","62000"
"12","1000000"
"13","330436"
"14","3398"
"17","9341"
"3","20618"
"21","10832"
"22","1395859"
"23","6677"
"24","24665"
"28","1190"
"75/76B","4987"
"130","6200"
"133","324236"
"6921","63671"
"130/1","6200"
"8129P","418"
"40","22917"
"41","3584"
"42","11285"
"44","23659"
"45","16268"
"14P","3398"
"8329","564313"
"22/27","1427201"
"8199P","986559"
"10/49","1850814"
"65","27337"
"21/28","1439223"
"20/58","1850814"
"10/11","62000"
"10/15","1395834"
"75","4987"
"8365","1190"
"170/4","9341"
"8259","1000000"
"450/3","11957"
"54/58","130430"
"630","37927"
"65/66B","27337"
"8129","1668"
"8059P","12500"
"691/2","63671"
"8329P","527636"
"9903","90320"
"9900","163812"
"9901","112670"
"9906","67069"
"9904","63671"
"9905","63671"
"42/48","414008"
"8279","36677"
"8395","1190"
"440/4","23659"
"8169","4955"
"47/48","362796"
"172/3","9341"
"8059","12500"
"640/8","13215"
"50/53","225000"
"490/1","9042"
"30/36","20618"
"29/58","411591"
"8079","1250"
"17/49","454980"
"8199","991514"
"8259P","1000000"
"100","62000"
"67/77","26649"
