
"Reference number","2024-00065512"
"Entity number","0472573112"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","PARNASSE SQUARE INVEST"
"Entity address street","rue du Parnasse"
"Entity address number","19"
"Entity postal code","1050"
"Entity city","Ixelles"
"Entity country","Belgique"
"General assembly date","2024-03-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"8051P","21608.7"
"10032P","0"
"3","37790.14"
"8053P","3228.81"
"100P","19436228"
"8052P","356111.13"
"10031P","0"
"10231P","0"
"10232P","0"
"609","7934.26"
"8251P","0"
"617","6407040.2"
"8903","10107297.35"
"170/4","24710400"
"8913","34817697.35"
"630","2184712.37"
"65/66B","1757046"
"640","999623.74"
"650","1735522.27"
"654","2834"
"440/4","1543911.19"
"1023P","0"
"640/8","999623.74"
"211","5713.47"
"212","0"
"492/3","490787.79"
"600/8","1153095.25"
"75/76B","16276.63"
"8321","23632475.99"
"8322","4123312.51"
"8326","0"
"8323","12236560.58"
"22/27","15129313.5"
"10/49","22698433.44"
"20/58","22698433.44"
"10/11","19436228"
"10/15","-14396931.83"
"8123","3228.81"
"8121","21608.7"
"8122","350397.66"
"631/4","5997"
"178/9","10107297.35"
"9461","1735222"
"54/58","4775881.27"
"1501","119.1"
"1511","185494"
"8163","537856.06"
"8161","4687"
"8162","283434.41"
"1521","6407040.2"
"490/1","136367.94"
"8192","4827536.82"
"8193","12958243.44"
"8191","37325975.32"
"8196","9907"
"40/41","2613367.12"
"8196P","9907"
"9098","185494"
"9096","114"
"9097","119.1"
"10132P","0"
"81311","0"
"10131P","0"
"740","0"
"10332P","0"
"751","16272.47"
"8803","24710400"
"1013P","0"
"9903","-160104.93"
"91911","164719"
"9901","1580664.44"
"9906","-33833159.83"
"9904","-160104.93"
"9905","-160104.93"
"42/48","1786880.13"
"641/8","0"
"10331P","0"
"652/9","21523.73"
"8853","24710400"
"8192P","4544102.41"
"70/76A","17850272.17"
"30/36","37790.14"
"29/58","7563406.47"
"8191P","37321288.32"
"30/31","37790.14"
"1033P","0"
"17/49","37095365.27"
"8193P","12420387.38"
"100","19436228"
"8322P","3905497.24"
"10","19436228"
"14","-33833159.83"
"17","34817697.35"
"9505","29715"
"8321P","21967643.48"
"21","5713.47"
"22","13693499.33"
"23","704224.31"
"24","721682.86"
"27","9907"
"60/66A","16269607.73"
"8323P","11936510.91"
"40","2183223.03"
"41","430144.09"
"44","1543911.19"
"46","242968.94"
"14P","-33673054.9"
"8326P","0"
"60","1161029.51"
"61","11918245.11"
"65","1757046"
"21/28","15135026.97"
"174","24710400"
"70","17785593.31"
"74","64678.86"
"75","16276.63"
"76","0"
"752/9","4.16"
"1003P","0"
"8256","0"
"8253","0"
"8251","0"
"8252","0"
"8253P","0"
"9113","680.79"
"9112","6677.79"
"9351","34817697"
"8252P","0"
"8273","300049.67"
"8271","1664832.51"
"9361","34817697"
"8272","217815.27"
"8122P","348382.74"
"9135","4881.74"
"9136","4881.74"
"9134","0"
"9138","0"
"8121P","21608.7"
"9146","1544450.35"
"9145","1940261.01"
"9142","29150508.08"
"8053","3228.81"
"8051","21608.7"
"9141","29150508.08"
"8052","356111.13"
"8256P","0"
"8123P","3228.81"
"8072","2014.92"
