
"Reference number","2022-20243718"
"Entity number","0451555289"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","BELOPCO"
"Entity address street","Steenweg op Wezemaal"
"Entity address number","8"
"Entity postal code","3110"
"Entity city","Rotselaar"
"Entity country","België"
"General assembly date","2022-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","147.01"
"111","18600"
"13","97180.6"
"14","-182380.44"
"17","332558.35"
"3","1546.58"
"22","279487.08"
"23","1185.37"
"28","525"
"133","95320.6"
"130/1","1860"
"41","147.01"
"42","16477.66"
"44","2354.36"
"45","414.23"
"46","550"
"14P","-161355.64"
"8329","143926.44"
"22/27","280672.45"
"8199P","424598.89"
"10/49","285754.76"
"65","7505.56"
"21/28","281197.45"
"20/58","285754.76"
"10/11","18600"
"10/15","-66599.84"
"170/4","134880.34"
"178/9","197678.01"
"8395P","525"
"450/3","414.23"
"54/58","2464.09"
"630","17958.23"
"65/66B","7505.56"
"8329P","125968.21"
"9903","-21024.8"
"9900","6299.08"
"9901","-13519.24"
"9906","-182380.44"
"9904","-21024.8"
"9905","-21024.8"
"42/48","19796.25"
"8279","17958.23"
"8395","525"
"440/4","2354.36"
"172/3","134880.34"
"640/8","1860.09"
"490/1","399.63"
"30/36","1546.58"
"29/58","4557.31"
"17/49","352354.6"
"8199","424598.89"
"1311","1860"
