
"Reference number","2022-20420486"
"Entity number","0478179316"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Cobova"
"Entity address street","Kleine molenstraat"
"Entity address number","47"
"Entity postal code","8980"
"Entity city","Zonnebeke"
"Entity country","België"
"General assembly date","2022-06-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","78783.85"
"492/3","3048.84"
"111","18600"
"13","156860"
"14","-16507.92"
"17","323571.88"
"3","172500"
"21","737.73"
"22","756597.16"
"23","8871.33"
"24","20249.7"
"75/76B","145.44"
"133","155000"
"6921","0"
"130/1","1860"
"8129P","69.46"
"40","71903.47"
"41","6880.38"
"42","21924.96"
"43","175000"
"44","165925.52"
"45","74.32"
"14P","1355.1"
"8329","935770.83"
"22/27","785718.19"
"8199P","1720128.69"
"62","0"
"10/49","1060462.49"
"65","7213.35"
"21/28","786455.92"
"20/58","1060462.49"
"10/11","18600"
"10/15","158952.08"
"75","145.44"
"170/4","323571.88"
"450/3","74.32"
"54/58","22160.54"
"630","80882.93"
"65/66B","7213.35"
"8129","473"
"8059P","1210.73"
"691/2","0"
"8329P","855291.44"
"9903","-17863.02"
"9900","76391.05"
"9901","-10795.11"
"9906","-16507.92"
"9904","-17863.02"
"9905","-17863.02"
"42/48","574889.69"
"8279","80479.39"
"440/4","165925.52"
"8169","1360.33"
"47/48","211964.89"
"172/3","323571.88"
"91611","638777.83"
"8059","1210.73"
"640/8","6303.23"
"490/1","562.18"
"30/36","172500"
"29/58","274006.57"
"8079","403.54"
"17/49","901510.41"
"8199","1721489.02"
"91631","375000"
"430/8","175000"
"1311","1860"
"91621","25000"
