
"Reference number","2023-00079364"
"Entity number","0440878361"
"Accounting period start date","2021-10-01"
"Accounting period end date","2022-09-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CORVETTE"
"Entity address street","Elverdingseweg"
"Entity address number","30"
"Entity postal code","8970"
"Entity city","Poperinge"
"Entity country","België"
"General assembly date","2023-02-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","3157.71"
"8455P","0"
"8525","0"
"10","30986.69"
"14","-67716.16"
"3","750"
"23","236.05"
"28","1100"
"8555","0"
"75/76B","0"
"8129P","0"
"40","3157.71"
"44","3137.98"
"45","1553.92"
"46","0"
"8455","0"
"14P","-58405.21"
"8329","39851.25"
"22/27","236.05"
"8199P","40087.3"
"10/49","15261"
"8555P","0"
"65","339.46"
"21/28","1336.05"
"20/58","15261"
"10/11","30986.69"
"10/15","-36729.47"
"75","0"
"8395P","1100"
"450/3","1553.92"
"54/58","10017.24"
"630","2084.28"
"65/66B","339.46"
"8129","0"
"8059P","0"
"8329P","37766.97"
"9903","-9170.41"
"9900","-3948.59"
"9901","-8830.95"
"9906","-67716.16"
"9904","-9310.95"
"9905","-9310.95"
"42/48","51990.47"
"8279","2084.28"
"8395","1100"
"440/4","3137.98"
"8721","0"
"8722","0"
"47/48","47298.57"
"8525P","0"
"8059","0"
"640/8","2798.08"
"30/36","750"
"29/58","13924.95"
"17/49","51990.47"
"8199","40087.3"
"100","30986.69"
"67/77","140.54"
