
"Reference number","2026-00174298"
"Entity number","0417112272"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Ferme De Leuze"
"Entity address street","Rue de Leuze"
"Entity address number","6"
"Entity postal code","5377"
"Entity city","Somme-Leuze"
"Entity country","Belgique"
"General assembly date","2026-05-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","10245.73"
"492/3","0"
"10","61500"
"13","125234.72"
"14","-145752.06"
"16","40226.63"
"17","206332.57"
"3","0"
"22","631280.23"
"23","5573.92"
"24","1118.64"
"75/76B","98.3"
"130","4554.83"
"132","120679.89"
"130/1","4554.83"
"40","7543.62"
"41","2702.11"
"42","35195.44"
"44","18398.5"
"45","172.06"
"46","0"
"14P","-100085.31"
"8329","723183.97"
"22/27","637972.79"
"168","40226.63"
"8199P","1359158.22"
"10/49","649118.86"
"65","9236.19"
"21/28","637972.79"
"20/58","649118.86"
"10/11","61500"
"10/15","40982.66"
"75","98.3"
"170/4","206332.57"
"450/3","172.06"
"54/58","900.34"
"630","94187.72"
"65/66B","9236.19"
"8329P","628996.25"
"9903","-78151.32"
"9900","29565.07"
"9901","-69013.43"
"9906","-145752.06"
"9904","-70030.18"
"9905","-45666.75"
"42/48","361577"
"8279","94187.72"
"440/4","18398.5"
"8169","1998.54"
"47/48","307811"
"780","8121.14"
"789","24363.43"
"172/3","206332.57"
"640/8","4390.78"
"490/1","0"
"30/36","0"
"29/58","11146.07"
"17/49","567909.57"
"8199","1361156.76"
"100","61500"
