
"Reference number","2024-00484430"
"Entity number","0406813941"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Salons Rembrandt"
"Entity address street","Oudenaardestraat"
"Entity address number","22"
"Entity postal code","8570"
"Entity city","Anzegem"
"Entity country","België"
"General assembly date","2024-05-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","41361.99"
"111","18550"
"13","574557.02"
"29","398833.91"
"133","560668.98"
"130/1","13888.04"
"40","35369.68"
"41","5992.31"
"44","24471.85"
"45","16671.51"
"791/2","5586.83"
"8329","0"
"8199P","0.00"
"10/49","634250.38"
"65","303.79"
"20/58","634250.38"
"291","398833.91"
"10/11","18550"
"10/15","593107.02"
"631/4","1630.00"
"8395P","0"
"450/3","16671.51"
"54/58","194054.48"
"65/66B","303.79"
"8329P","0.0"
"9903","-5586.83"
"9900","-2550.72"
"9901","-5283.04"
"9906","-5586.83"
"9904","-5586.83"
"9905","-5586.83"
"42/48","41143.36"
"8395","0"
"440/4","24471.85"
"640/8","1102.32"
"29/58","634250.38"
"17/49","41143.36"
"8199","0"
"1311","13888.04"
