
"Reference number","2026-00028721"
"Entity number","0437314008"
"Accounting period start date","2024-07-01"
"Accounting period end date","2025-06-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","STUDIO LEFEBURE"
"Entity address street","Braderijstraat"
"Entity address number","8"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2025-12-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","84465.22"
"492/3","142"
"9062","451007.94"
"111","19000"
"8525","0"
"13","1018544.05"
"14","6.83"
"16","0"
"17","371048.86"
"22","1130133.66"
"23","4790.69"
"24","21421.29"
"26","73602.22"
"28","3285.85"
"75/76B","422.23"
"132","18750"
"133","990221.35"
"6921","217934.94"
"8309","9763.8"
"130/1","9572.7"
"8129P","69410.19"
"40","17561.67"
"41","66903.55"
"42","79959.08"
"43","14.99"
"44","4915.12"
"45","72292.62"
"14P","112556.83"
"8329","718307.65"
"22/27","1229947.86"
"168","0"
"8199P","1937864.29"
"62","0"
"10/49","1571024.54"
"65","5897.4"
"21/28","1233233.71"
"20/58","1571024.54"
"10/11","19000"
"10/15","1037550.88"
"75","422.23"
"170/4","371048.86"
"8395P","3285.85"
"8912","328896.76"
"8913","42152.1"
"450/3","72292.62"
"54/58","336.62"
"630","71132.65"
"65/66B","5897.4"
"8129","69410.19"
"8922","451007.94"
"8059P","69410.19"
"691/2","217934.94"
"8329P","656938.8"
"9903","150295.33"
"9900","234197.81"
"9901","155770.5"
"9906","217941.77"
"9904","102079.47"
"9905","105384.94"
"42/48","162282.8"
"8279","71132.65"
"8395","3285.85"
"892","451007.94"
"440/4","4915.12"
"8169","20155.02"
"47/48","5100.99"
"780","1101.82"
"789","3305.47"
"172/3","371048.86"
"8179","9763.8"
"91611","1130133.66"
"8059","69410.19"
"640/8","7294.66"
"50/53","250000"
"490/1","2988.99"
"29/58","337790.83"
"17/49","533473.66"
"8199","1948255.51"
"91631","650000"
"430/8","14.99"
"1311","9572.7"
"902","0"
"67/77","49317.68"
