
"Reference number","2024-00143934"
"Entity number","0475690572"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Maraboe"
"Entity address street","Hoefijzerlaan"
"Entity address number","9"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2024-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","86173.91"
"454/9","4097.28"
"110","193600"
"1213","3"
"1211","3"
"5811","1"
"5812","3"
"5813","481"
"13","159360"
"14","25203.35"
"17","352026.24"
"1103","2"
"1101","2"
"22","460432.26"
"23","26296.96"
"24","5869.25"
"28","104.58"
"75/76B","17.96"
"133","159360"
"1113","1"
"1111","1"
"6921","40000"
"1011","4012"
"1003","2.6"
"1001","2.6"
"8129P","123946.76"
"40","3088"
"41","83085.91"
"42","79042.56"
"45","4097.28"
"1021","90584.31"
"14P","2271.37"
"1013","4012"
"8329","1796784.37"
"22/27","492598.47"
"1023","90584.31"
"8199P","2262315.75"
"62","90584.31"
"10/49","813329.43"
"65","24205.55"
"21/28","492703.05"
"20/58","813329.43"
"10/11","193600"
"10/15","378163.35"
"75","17.96"
"170/4","352026.24"
"1003P","1.7"
"1053","3"
"1051","3"
"8395P","104.58"
"12101","3"
"12103","3"
"54/58","24452.47"
"630","70306.25"
"65/66B","24205.55"
"8129","123946.76"
"8059P","123946.76"
"691/2","40000"
"8329P","1726478.12"
"1013P","2696"
"9903","42249.3"
"9900","265819.66"
"9901","66436.89"
"9906","65203.35"
"9904","62931.98"
"9905","62931.98"
"42/48","83139.84"
"8279","70306.25"
"2053","2.6"
"2052","1"
"2051","2"
"8395","104.58"
"8169","27067.09"
"1023P","57127.34"
"172/3","352026.24"
"8059","123946.76"
"640/8","38492.21"
"50/53","210000"
"3053","1.6"
"3052","1"
"3051","1"
"29/58","320626.38"
"17/49","435166.08"
"8199","2289382.84"
"58132","481"
"1323","3"
"1321","3"
"67/77","-20682.68"
