
"Reference number","2025-00375673"
"Entity number","0453611986"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Sasput"
"Entity address street","Sasput-Voogdijstraat"
"Entity address number","79"
"Entity address box","A"
"Entity postal code","3500"
"Entity city","Hasselt"
"Entity country","België"
"General assembly date","2025-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","240488.77"
"454/9","8551.39"
"110","140000"
"1213","0.6"
"1212","2"
"13","987626.68"
"14","-10378.78"
"17","564674.49"
"3","9981.14"
"1103","0.5"
"1102","1"
"22","773553.18"
"23","25050.68"
"24","30135.03"
"26","0"
"28","400"
"75/76B","14165.74"
"133","987626.68"
"1113","0.1"
"1112","1"
"8309","1975.18"
"1011","28"
"1003","1.8"
"1002","11.3"
"1001","0.2"
"40","34369.23"
"41","206119.54"
"42","57224.95"
"44","32114"
"45","11562.41"
"1022","77994.07"
"1021","567.22"
"1013","3906"
"1012","3878"
"12112","2"
"8329","656362.06"
"12113","0.6"
"22/27","828738.89"
"1023","78561.29"
"8199P","1492511.07"
"62","78649.11"
"10/49","1782823.75"
"65","11598.54"
"21/28","829138.89"
"20/58","1782823.75"
"10/11","140000"
"10/15","1117247.9"
"75","14165.74"
"170/4","564674.49"
"1003P","2.2"
"1053","0.6"
"1052","2"
"8395P","400"
"450/3","3011.02"
"54/58","700224.23"
"630","73319.86"
"65/66B","11598.54"
"8329P","585017.36"
"1013P","4619"
"9903","-9778.99"
"9900","153428.66"
"9901","-12346.19"
"9906","-10378.78"
"9904","-10378.78"
"9905","-10378.78"
"42/48","100901.36"
"76A","46984.85"
"8279","73319.88"
"2053","1.7"
"2052","17"
"8395","400"
"440/4","32114"
"8169","31350.21"
"1023P","81599.74"
"172/3","564674.49"
"8179","38760.33"
"66A","5785.15"
"640/8","8020.73"
"490/1","2990.72"
"3053","2.6"
"3052","16"
"3051","1"
"30/36","9981.14"
"29/58","953684.86"
"17/49","665575.85"
"8199","1485100.95"
"1323","0.6"
"1322","2"
"67/77","599.79"
