
"Reference number","2024-00502877"
"Entity number","0563740343"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BH Holding"
"Entity address street","Rue Capouillet bte"
"Entity address number","50 28"
"Entity postal code","1060"
"Entity city","Saint-Gilles"
"Entity country","Belgique"
"General assembly date","2024-10-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1430775.05"
"492/3","35724.92"
"1341","10"
"454/9","86933.38"
"111","6200.01"
"1213","1"
"1211","1"
"8525","0"
"14","73506.29"
"17","8412374.13"
"1103","9.5"
"1102","3"
"1343","11"
"1101","8"
"1342","2"
"21","8536844.46"
"22","13083.01"
"23","62481.87"
"24","8778.39"
"12011","9"
"28","59933"
"12131","1"
"75/76B","40917.68"
"9087","10.2"
"1113","1"
"1112","0"
"1111","1"
"12013","10.5"
"12133","1"
"12012","3"
"1011","11016"
"1131","1"
"1003","10.2"
"1002","3"
"1001","8.7"
"8129P","1707369.02"
"40","50800.05"
"41","1379975"
"42","614965.04"
"44","1024027.08"
"45","164490.17"
"46","44895.46"
"1022","124534.68"
"1021","354444.87"
"14P","-16080.6"
"1013","13771"
"1133","1"
"1012","2755"
"8329","47289.6"
"22/27","84343.27"
"1023","478979.55"
"8199P","108760.64"
"62","477541.75"
"10/49","10650354.17"
"65","79833.51"
"66","0"
"21/28","8681120.73"
"20/58","10650354.17"
"10/11","6200.01"
"10/15","79706.3"
"75","40917.68"
"76","363.4"
"170/4","190340.74"
"1003P","9.9"
"1053","11.5"
"1052","3"
"1051","10"
"178/9","8222033.39"
"8395P","59933"
"8912","190340.74"
"8913","8222033.39"
"450/3","77556.79"
"54/58","509440.47"
"630","439160.83"
"65/66B","79833.51"
"6502","14092.06"
"8129","2134211.25"
"8059P","10671055.71"
"8329P","34971"
"1013P","13068"
"9903","132203.64"
"9900","1244581.27"
"9901","171119.47"
"9906","73506.29"
"9904","89586.89"
"9905","89586.89"
"42/48","2122548.82"
"76A","363.4"
"8279","12318.6"
"8395","59933"
"892","0"
"440/4","1024027.08"
"8169","22872.23"
"47/48","274171.07"
"1023P","188088"
"172/3","10000"
"66A","0"
"8059","10671055.71"
"640/8","156759.22"
"490/1","29017.92"
"29/58","1969233.44"
"8079","426842.23"
"17/49","10570647.87"
"8199","131632.87"
"174/0","180340.74"
"1203","10.5"
"1323","0.5"
"1202","3"
"1322","1"
"1201","9"
"902","0"
"67/77","42616.75"
