
"Reference number","2025-00390189"
"Entity number","0422627713"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DAFCEL"
"Entity address street","Park"
"Entity address number","1"
"Entity postal code","3803"
"Entity city","Duras"
"Entity country","België"
"General assembly date","2025-04-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","321243.23"
"492/3","1102.27"
"10","2845694.95"
"13","47576.19"
"14","8808.98"
"22","2613320.02"
"23","92239.9"
"24","53977.49"
"75/76B","67.36"
"130","15071.39"
"133","32504.8"
"130/1","15071.39"
"40","314322.89"
"41","6920.34"
"44","10700.57"
"45","158.83"
"14P","28333.28"
"8329","535783.48"
"22/27","2759537.41"
"8199P","3175887.56"
"10/49","3128920.14"
"65","-3353.31"
"21/28","2759537.41"
"20/58","3128920.14"
"10/11","2845694.95"
"10/15","2902080.12"
"75","67.36"
"631/4","37317.94"
"450/3","158.83"
"54/58","43238.49"
"630","51008.14"
"65/66B","-3353.31"
"8329P","484775.34"
"9903","-12754.65"
"9900","108050.85"
"9901","-16175.32"
"9906","8808.98"
"9904","-19524.3"
"9905","-19524.3"
"42/48","225737.75"
"8279","51008.14"
"440/4","10700.57"
"8169","119433.33"
"47/48","214878.35"
"640/8","35900.09"
"490/1","4901.01"
"29/58","369382.73"
"17/49","226840.02"
"8199","3295320.89"
"100","2864470.95"
"101","18776"
"67/77","6769.65"
