
"Reference number","2022-20002712"
"Entity number","0544764074"
"Accounting period start date","2020-07-01"
"Accounting period end date","2021-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","LARA LOUISE"
"Entity address street","Oude Kerkstraat"
"Entity address number","16"
"Entity postal code","2890"
"Entity city","Sint-Amands"
"Entity country","België"
"General assembly date","2021-12-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1844"
"111","18600"
"12","20000"
"14","-47210"
"17","30000"
"3","6000"
"21","8985"
"23","21290"
"24","410"
"28","250"
"8129P","22515"
"41","1844"
"44","3626"
"45","8698"
"14P","-45956"
"8329","10633"
"22/27","21700"
"8199P","12333"
"62","11250"
"10/49","41524"
"65","775"
"21/28","30935"
"20/58","41524"
"10/11","18600"
"10/15","-8610"
"170/4","30000"
"1003P","1"
"1053","1"
"8395P","250"
"8259","20000"
"450/3","8698"
"54/58","2745"
"630","5053"
"65/66B","775"
"8129","26015"
"8059P","35000"
"8329P","9080"
"1013P","2722"
"9903","-1254"
"9900","15924"
"9901","-479"
"9906","-47210"
"9904","-1254"
"9905","-1254"
"42/48","20134"
"8279","1553"
"8395","250"
"440/4","3626"
"47/48","7810"
"1023P","56752"
"8059","35000"
"640/8","100"
"30/36","6000"
"29/58","10589"
"8079","3500"
"17/49","50134"
"8199","12333"
"8259P","20000"
"174/0","30000"
