
"Reference number","2023-00394326"
"Entity number","0421518646"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","MPTS"
"Entity address street","Heldenlaan"
"Entity address number","6"
"Entity postal code","9620"
"Entity city","Zottegem"
"Entity country","België"
"General assembly date","2023-07-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","48322.39"
"9500","23320.57"
"454/9","6820.24"
"110","18592.01"
"1213","0.6"
"1212","1"
"13","22556.42"
"17","24789.35"
"3","66133.79"
"1103","0.6"
"1102","1"
"1343","0.6"
"1342","1"
"23","2653.88"
"26","12953.64"
"75/76B","963.46"
"133","22556.42"
"6921","20697.22"
"1003","0.7"
"1002","1"
"40","212.47"
"41","48109.92"
"44","77731.58"
"45","23223.7"
"1022","17181.1"
"14P","-26781.18"
"1013","919"
"1012","919"
"12112","1"
"8329","55111.07"
"12113","0.6"
"22/27","15607.52"
"1023","17181.1"
"8199P","54767.69"
"62","17181.1"
"10/49","166893.06"
"65","3046.11"
"21/28","15607.52"
"20/58","166893.06"
"10/11","18592.01"
"10/15","41148.43"
"75","963.46"
"170/4","24789.35"
"1003P","0.7"
"1053","0.6"
"1052","1"
"450/3","16403.46"
"54/58","34129.36"
"630","1308.03"
"65/66B","3046.11"
"691/2","20697.22"
"8329P","53803.04"
"1013P","756"
"9903","47451.71"
"9900","70151.61"
"9901","49534.36"
"9906","20697.22"
"9904","47478.4"
"9905","47478.4"
"42/48","100955.28"
"8279","1308.03"
"440/4","77731.58"
"8169","15950.9"
"1023P","14046.86"
"640/8","2128.12"
"490/1","2700"
"30/36","66133.79"
"29/58","151285.54"
"17/49","125744.63"
"8199","70718.59"
"174/0","24789.35"
"67/77","-26.69"
