
"Reference number","2023-00033180"
"Entity number","0633803443"
"Accounting period start date","2021-07-01"
"Accounting period end date","2022-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CONVENTO"
"Entity address street","Meerseweg"
"Entity address number","24"
"Entity postal code","2321"
"Entity city","Meer"
"Entity country","België"
"General assembly date","2022-12-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","9225.75"
"492/3","171588.47"
"111","18600"
"14","-53328.64"
"22","446985.77"
"23","2930.69"
"75/76B","1738.97"
"41","9225.75"
"44","3059.2"
"14P","-34974.56"
"22/27","449916.46"
"8199P","123007.41"
"10/49","466010.8"
"65","16538.03"
"21/28","449916.46"
"20/58","466010.8"
"10/11","18600"
"10/15","-34728.64"
"75","1738.97"
"54/58","6868.59"
"65/66B","16538.03"
"9903","-18354.08"
"9900","-1928.54"
"9901","-3555.02"
"9906","-53328.64"
"9904","-18354.08"
"9905","-18354.08"
"42/48","329150.97"
"440/4","3059.2"
"8169","326909.05"
"47/48","326091.77"
"640/8","1626.48"
"29/58","16094.34"
"17/49","500739.44"
"8199","449916.46"
