
"Reference number","2025-00212006"
"Entity number","0410628615"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","OEUVRE DES COLONIES SCOLAIRES DE SCHAERBEEK"
"Entity address street","GRAND RUE AU BOIS"
"Entity address number","80"
"Entity postal code","1030"
"Entity city","Schaerbeek"
"Entity country","Belgique"
"General assembly date","2025-06-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","2569.66"
"492/3","317.82"
"1341","2"
"454/9","24173.03"
"635/9","146568.3"
"1213","2"
"1211","2"
"164/5","310975.26"
"10","277117.46"
"14","16771.31"
"15","380000"
"16","465906.73"
"1103","3"
"1343","2"
"1101","3"
"22","723537.05"
"23","14711.83"
"24","3350.41"
"12011","1"
"75/76B","2258.19"
"9087","6"
"12013","1"
"1011","14546"
"1003","6"
"1002","0"
"1001","6"
"40","0"
"41","2569.66"
"44","25683"
"45","24173.03"
"48","0"
"1021","288002.97"
"14P","13682.1"
"1013","14546"
"8329","1426106.15"
"12111","2"
"12113","2"
"22/27","741599.29"
"162","109831.47"
"163","45100"
"1023","288002.97"
"8199P","2063604.47"
"62","336324.37"
"10/49","1189969.35"
"65","1006.24"
"21/28","741599.29"
"20/58","1189969.35"
"10/15","673888.77"
"75","2258.19"
"1003P","6.3"
"1053","3"
"1051","3"
"450/3","0"
"54/58","138133.95"
"630","127945.11"
"65/66B","1006.24"
"160/5","465906.73"
"8329P","1298161.04"
"1013P","14541"
"9903","3089.21"
"9900","628553.09"
"9901","1837.26"
"9906","16771.31"
"9904","3089.21"
"9905","3089.21"
"42/48","49856.03"
"8279","127945.11"
"2053","76"
"2051","76"
"440/4","25683"
"8169","104100.97"
"1023P","324867"
"640/8","15878.05"
"50/53","306662.34"
"490/1","1004.11"
"3053","76"
"3051","76"
"29/58","448370.06"
"17/49","50173.85"
"8199","2167705.44"
"1203","1"
"1323","1"
"1201","1"
"1321","1"
