
"Reference number","2023-00374975"
"Entity number","0543400334"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","The Sisters Factory"
"Entity address street","Lekestraat"
"Entity address number","10"
"Entity postal code","8433"
"Entity city","Mannekensvere"
"Entity country","België"
"General assembly date","2023-05-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","140325.78"
"492/3","30000"
"454/9","358.8"
"111","20000"
"8455P","0"
"8525","0"
"14","-214158.24"
"17","179495.99"
"3","1577.8"
"1101","0"
"21","25678.6"
"23","19862.27"
"24","6272.72"
"26","102554.88"
"28","3700"
"8555","0"
"75/76B","147.15"
"9087","0.5"
"1111","0"
"8309","79816.25"
"1011","168"
"1003","0.5"
"1001","0.5"
"8129P","92663.9"
"40","94168.9"
"41","46156.88"
"42","0"
"43","100000"
"44","24313.89"
"45","12968.13"
"46","0"
"8455","0"
"1021","4460.53"
"14P","-232870.15"
"1013","168"
"8329","176041.07"
"22/27","128689.87"
"1023","4460.53"
"12001","0"
"12003","0"
"8199P","387871.53"
"62","4460.53"
"10/49","327857.65"
"8555P","0"
"65","5578.57"
"21/28","158068.47"
"20/58","327857.65"
"10/11","20000"
"10/15","-194158.24"
"75","147.15"
"76","50112.82"
"8365","100"
"170/4","20000"
"1003P","1.5"
"1053","0"
"1052","0"
"1051","0"
"178/9","159495.99"
"8395P","3600"
"8913","179495.99"
"450/3","12609.33"
"54/58","25907.66"
"630","43347.26"
"65/66B","5578.57"
"6502","0"
"8129","105770.4"
"8059P","131449"
"8329P","225616.56"
"1013P","773"
"9903","18711.91"
"9900","75423.97"
"9901","24143.33"
"9906","-214158.24"
"9904","18711.91"
"9905","18711.91"
"42/48","312519.9"
"76A","50112.82"
"8279","30240.76"
"8395","3700"
"440/4","24313.89"
"8289","0"
"8169","3354.34"
"47/48","175237.88"
"1023P","17979.19"
"8525P","0"
"8299","0"
"8179","86494.93"
"8059","131449"
"640/8","3472.85"
"490/1","1977.94"
"3053","1"
"3051","1"
"30/36","1577.8"
"29/58","169789.18"
"8079","13106.5"
"17/49","522015.89"
"8199","304730.94"
"430/8","100000"
"8089","0"
"174/0","20000"
"1203","0"
"1323","0"
"1201","0"
"1321","0"
