
"Reference number","2024-00144773"
"Entity number","0436257894"
"Accounting period start date","2022-12-01"
"Accounting period end date","2023-11-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","L'HIRONDELLE"
"Entity address street","rue du Château"
"Entity address number","1"
"Entity postal code","4210"
"Entity city","Burdinne"
"Entity country","Belgique"
"General assembly date","2024-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","3405735.53"
"492/3","200000"
"1341","8"
"454/9","110139.77"
"1213","11.6"
"1212","1"
"1211","11"
"10","440000"
"13","44000"
"14","1997950.03"
"15","42500"
"17","5232571.61"
"3","8248.9"
"1103","20.6"
"1102","1"
"1343","8.6"
"1101","20"
"1342","1"
"21","352609.49"
"22","4168019.26"
"23","388034.25"
"24","724504.52"
"25","5624078.49"
"28","2518300"
"75/76B","73824.97"
"9087","42.2"
"130","44000"
"1113","1"
"1111","1"
"8309","680.56"
"1011","61867"
"1003","42.2"
"1002","2.4"
"1001","40.7"
"130/1","44000"
"8129P","1234135.26"
"40","201902.69"
"41","3203832.84"
"42","2032070.93"
"44","808327.65"
"45","298550.27"
"46","19124.41"
"1022","41093.57"
"1021","1558711.79"
"14P","1636119.22"
"1013","64004"
"1012","2137"
"8329","20105478.45"
"22/27","10904636.52"
"1023","1599805.36"
"12001","10"
"12003","10"
"8199P","26917969.34"
"62","1599805.36"
"10/49","17499796.5"
"65","266034.27"
"21/28","13775546.01"
"20/58","17499796.5"
"10/11","440000"
"10/15","2524450.03"
"75","60695.71"
"76","13129.26"
"8365","16300"
"170/4","5232571.61"
"1003P","31.7"
"631/4","-32638.03"
"1053","21.6"
"1052","1"
"1051","21"
"8395P","2502000"
"12101","11"
"8912","5061346.22"
"8913","171225.39"
"12103","11.6"
"12102","1"
"450/3","188410.5"
"54/58","301650.76"
"630","1977314.2"
"65/66B","266034.27"
"753","8500"
"6502","6627.34"
"8129","1410440.34"
"8059P","1763049.83"
"8329P","18304469.33"
"1013P","52866"
"9903","552775.9"
"9900","4569790.25"
"9901","744985.2"
"9906","1997950.03"
"9904","361830.81"
"9905","361830.81"
"42/48","9542774.86"
"76B","13129.26"
"91711","667500"
"8279","1801689.68"
"2053","418.4"
"2052","59"
"2051","386"
"8395","2518300"
"440/4","808327.65"
"8169","4094395.67"
"47/48","6384701.6"
"1023P","1295622.32"
"172/3","5232571.61"
"8179","2250.04"
"91611","3722516.69"
"8059","1763049.83"
"640/8","280323.52"
"50/53","1.2"
"490/1","8614.1"
"3053","419.1"
"3052","59"
"3051","387"
"30/36","8248.9"
"29/58","3724250.49"
"8079","176305.08"
"17/49","14975346.47"
"8199","31010114.97"
"91621","4473000"
"100","440000"
"1203","10"
"1323","13"
"1201","10"
"1321","13"
"67/77","190945.09"
