
"Reference number","2025-00431354"
"Entity number","0465746785"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","De Hoogmolen"
"Entity address street","Hoogmolenweg"
"Entity address number","15"
"Entity postal code","3670"
"Entity city","Oudsbergen"
"Entity country","België"
"General assembly date","2025-08-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","36620.11"
"492/3","3271.08"
"454/9","852.1"
"10","1455000"
"13","52050"
"14","-318060.37"
"15","73014"
"16","37596.72"
"21","1897.6"
"22","1221421.85"
"23","91096.27"
"24","4973.32"
"75/76B","8818.23"
"9087","1"
"130","52050"
"8309","182804.49"
"1011","2096"
"1003","1"
"1002","0.3"
"1001","0.9"
"130/1","52050"
"8129P","0"
"40","14131.26"
"41","22488.85"
"44","55927.17"
"45","852.1"
"46","380"
"1022","4474.58"
"1021","41869.26"
"14P","-142460.86"
"1013","2320"
"1012","224"
"8329","1007177.75"
"22/27","1317491.44"
"168","37596.72"
"1023","46343.84"
"8199P","2335055.91"
"62","46343.84"
"10/49","1372687.43"
"65","11484.35"
"66","0"
"21/28","1319389.04"
"20/58","1372687.43"
"10/11","1455000"
"10/15","1262003.63"
"75","8818.23"
"1003P","0"
"54/58","10005.65"
"630","102990.34"
"65/66B","11484.35"
"753","8590"
"6502","0"
"8129","474.4"
"8059P","0"
"8329P","1087466.3"
"8029","2372"
"1013P","0"
"9903","-180022.65"
"9900","-14000.86"
"9901","-177356.53"
"9906","-318060.37"
"9904","-175599.51"
"9905","-175599.51"
"42/48","69816"
"8279","102515.94"
"2053","182.5"
"2052","1"
"2051","182"
"440/4","55927.17"
"8169","172417.77"
"47/48","12656.73"
"780","4423.14"
"1023P","0"
"66A","0"
"8179","182804.49"
"66B","0"
"8059","2372"
"640/8","14021.49"
"490/1","6672.63"
"3053","182.5"
"3052","1"
"3051","182"
"29/58","53298.39"
"8079","474.4"
"17/49","73087.08"
"8199","2324669.19"
"100","1455000"
