
"Reference number","2022-20142836"
"Entity number","0413714007"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","North Sea Caravans"
"Entity address street","Brusselsesteenweg"
"Entity address number","28 B"
"Entity postal code","9090"
"Entity city","Melle"
"Entity country","België"
"General assembly date","2022-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","24092.64"
"111","18592.01"
"1213","0.2"
"1212","1"
"13","338238.04"
"14","715132.12"
"3","233179.1"
"1103","1.2"
"1102","1"
"1101","1"
"22","802387.24"
"23","83109.78"
"9087","1.5"
"133","268242.16"
"6921","61405.15"
"1011","1758"
"1003","1.5"
"1002","1"
"1001","1.3"
"130/1","69995.88"
"40","15293.21"
"41","8799.43"
"43","125000"
"44","64286.22"
"45","6551.74"
"46","26309.22"
"1022","11808.59"
"1021","61995.08"
"14P","715132.12"
"1013","2103"
"1012","345"
"8329","346893.3"
"22/27","885497.02"
"1023","73803.67"
"12001","1"
"12003","1"
"8199P","1218311.48"
"62","73803.67"
"10/49","1457646.69"
"65","7006.87"
"21/28","885497.02"
"20/58","1457646.69"
"10/11","18592.01"
"10/15","1071962.17"
"1003P","2.1"
"1053","1.2"
"1052","1"
"1051","1"
"12103","0.2"
"12102","1"
"450/3","6551.74"
"54/58","314877.93"
"630","24406.57"
"65/66B","7006.87"
"691/2","61405.15"
"8329P","322486.73"
"1013P","1652"
"9903","67956.89"
"9900","186433.9"
"9901","74963.76"
"9906","776537.27"
"9904","61405.15"
"9905","61405.15"
"42/48","385684.52"
"8279","24406.57"
"2053","0.2"
"2052","1"
"440/4","64286.22"
"8169","14078.84"
"47/48","163537.34"
"1023P","56043.09"
"640/8","13259.9"
"439","125000"
"3053","1.2"
"3052","1"
"3051","1"
"30/36","233179.1"
"29/58","572149.67"
"17/49","385684.52"
"8199","1232390.32"
"1311","69995.88"
"1203","1"
"1323","1.2"
"1322","1"
"1201","1"
"1321","1"
"67/77","6551.74"
