
"Reference number","2022-20153064"
"Entity number","0410195380"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m05-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","v.z.w. Aartsbisdom Mechelen-Brussel"
"Entity address street","Wollemarkt"
"Entity address number","15"
"Entity postal code","2800"
"Entity city","Mechelen"
"Entity country","België"
"General assembly date","2022-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"1213","50.3"
"1212","70"
"1211","12"
"10032P","46.1"
"3403","2.8"
"3","1238441.66"
"3402","5"
"3431","17"
"1011","39105"
"8052P","702507.86"
"3423","1"
"1003","68.5"
"1002","84.5"
"3421","1"
"1001","24.8"
"10031P","21.8"
"10231P","1696352.50"
"2111","17"
"1022","2181049.20"
"1021","1700781.63"
"2103","5.5"
"3433","21.6"
"2102","11"
"1013","109132"
"3432","10"
"1012","70027"
"10232P","2253140.34"
"2113","22.9"
"2112","11"
"1023","3881830.83"
"609","-1724.93"
"2133","0.4"
"2132","1"
"617","1701693.07"
"170/4","1207748.11"
"1053","72"
"1052","91"
"1051","24"
"620","3105233.60"
"621","725688.05"
"622","152626.30"
"623","39117.47"
"8913","1207748.11"
"6511","8129.64"
"6510","13909.65"
"630","232488.73"
"65/66B","322216.58"
"10011","12.2"
"10012","12.6"
"640","206898.38"
"10022","63.2"
"10021","21.3"
"650","300659.24"
"651","5780.01"
"10231","1600172.36"
"10232","2281658.47"
"440/4","861354.93"
"7630","260726.55"
"660","103693.46"
"1023P","3949492.84"
"66A","103693.46"
"640/8","2459175.38"
"10211","1031958.92"
"10212","668822.71"
"3053","25.4"
"3052","15"
"3051","18"
"10222","1612835.76"
"10221","568213.44"
"8522","57642"
"492/3","31020.72"
"600/8","285970.51"
"635/9","-888.15"
"241","676558.48"
"12132","23"
"12131","2"
"75/76B","92318.79"
"12133","12.8"
"8321","757439.03"
"8322","1222136.26"
"8323","1118526.13"
"12112","36"
"12111","10"
"12113","30.3"
"282","101916.79"
"22/27","24162286.06"
"12123","7.2"
"12122","11"
"10/49","58568988.95"
"20/58","58568988.95"
"291","918157.86"
"10/15","21603815.25"
"8122","773008.35"
"631/4","3860.29"
"9461","288268.09"
"54/58","2299953.57"
"1502","37.8"
"8392","68225"
"1512","3712225"
"8166","1425524.12"
"8163","8258.49"
"9252","101916.79"
"8161","3110884"
"8162","92063.18"
"1522","1701693.07"
"8171","550014.72"
"9262","101916.79"
"490/1","163999.89"
"22/91","13149619.26"
"8181","550014.72"
"1303","1"
"1301","1"
"8192","1222136.26"
"8193","1795084.61"
"8191","22807710.29"
"8196","1435456.32"
"9291","8026560.26"
"1323","15.1"
"1322","19"
"1321","4"
"40/41","15502216.48"
"1341","19"
"454/9","452503.83"
"8196P","9932.20"
"9073","109312.57"
"9077","452503.83"
"1103","65.6"
"1102","81"
"1343","55.9"
"1101","24"
"1342","72"
"9087","68.5"
"9088","109132"
"9086","115"
"8392P","68225"
"1113","5.1"
"1112","8"
"1132","2"
"9098","37122"
"9096","39"
"9097","37.8"
"1133","1.3"
"10132P","70768"
"3101","1"
"731","8155475.96"
"732","442406.77"
"10131P","37177"
"3112","8"
"3111","17"
"3103","4.7"
"3102","7"
"450/3","109312.57"
"750","55170.88"
"3113","20.7"
"10132","71815"
"10131","37317"
"8803","1207748.11"
"1013P","107945"
"9903","-846023.33"
"9901","-616125.54"
"9906","-19379363.72"
"9904","-846023.33"
"9905","-846023.33"
"42/48","35726404.87"
"76A","260726.55"
"2053","28.8"
"2052","23"
"2051","17"
"641/8","2252277"
"10112","18395"
"10111","20710"
"8843","1207748.11"
"652/9","15777.33"
"10121","16607"
"10122","53420"
"791","24807.70"
"8192P","1130073.08"
"50/53","14182016.64"
"70/76A","11950053.54"
"29/58","34304786.10"
"30/36","1238441.66"
"8191P","19696826.29"
"17/49","36965173.70"
"8193P","1786826.12"
"12031","3"
"12033","6.1"
"12032","9"
"8322P","1130073.08"
"10","30334215.82"
"12","91333.79"
"14","-19354556.02"
"15","10532821.66"
"17","1207748.11"
"8321P","695772.46"
"9505","5500"
"22","22050271.26"
"24","676558.48"
"27","1435456.32"
"12011","7"
"28","101916.79"
"29","918157.86"
"60/66A","12566179.08"
"12013","11.4"
"12012","9"
"34","47191.66"
"35","1191250"
"8689","14182016.64"
"12022","3"
"12021","2"
"12023","4.2"
"8323P","1110267.64"
"40","761425.85"
"41","14740790.63"
"44","861354.93"
"45","561816.40"
"8452","91333.79"
"48","34303233.54"
"14P","-18533340.39"
"9311","8026560.26"
"60","284245.58"
"61","5460938.37"
"62","4022665.42"
"65","322216.58"
"66","103693.46"
"21/28","24264202.85"
"10031","21.7"
"173","1207748.11"
"10032","46.8"
"70","1397402.06"
"73","8597882.73"
"74","1694042.20"
"8522P","57642"
"75","92318.79"
"76","260726.55"
"752/9","37147.91"
"1003P","67.9"
"8022","70500.49"
"9112","3860.29"
"9116","888.15"
"9351","33290716.52"
"282/3","101916.79"
"8273","8258.49"
"8271","61666.57"
"8272","92063.18"
"8122P","702507.86"
"9371","33290716.52"
"9146","149822.78"
"9147","600751.78"
"9145","36727.98"
"8052","773008.35"
"8072","70500.49"
"1203","21.7"
"1202","21"
"1201","12"
"8452P","91333.79"
