
"Reference number","2024-00192662"
"Entity number","0447469116"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","N.A.G."
"Entity address street","Route de Waimes"
"Entity address number","94"
"Entity postal code","4960"
"Entity city","Malmedy"
"Entity country","Belgique"
"General assembly date","2024-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","164193.78"
"492/3","28829.58"
"1341","2"
"454/9","18903.12"
"635/8","-2437.1"
"1213","2.5"
"1212","1"
"1211","2"
"10","61500"
"12","1"
"13","2097525"
"14","348.3"
"16","95876.94"
"17","1260360.68"
"1103","2.5"
"1102","1"
"1343","2.5"
"1101","2"
"1342","1"
"22","3816335.7"
"28","148.74"
"75/76B","1671.2"
"130","6150"
"132","129375"
"133","1962000"
"6921","107000"
"1011","3407"
"1003","2.5"
"1002","1"
"1001","2"
"130/1","6150"
"41","164193.78"
"42","285578.88"
"45","21472.95"
"1022","31191.67"
"1021","113779.52"
"14P","115.96"
"791/2","9511"
"1013","4341"
"1012","934"
"8329","3222223.84"
"12111","2"
"12113","2"
"22/27","3816335.7"
"162","52751.92"
"168","43125.02"
"1023","144971.19"
"8199P","7038558.54"
"62","144971.19"
"10/49","4037062.25"
"65","37334.9"
"21/28","3816484.44"
"20/58","4037062.25"
"10/11","61500"
"10/15","2159374.3"
"75","1671.2"
"1003P","2.5"
"1053","2.5"
"1052","1"
"1051","2"
"178/9","1260360.68"
"8395P","148.74"
"12103","0.5"
"12102","1"
"8259","1"
"450/3","2569.83"
"54/58","55177.8"
"630","222659.19"
"65/66B","37334.9"
"160/5","52751.92"
"691/2","107000"
"8329P","2999564.65"
"1013P","4446"
"9903","120942.93"
"9900","596448.99"
"9901","156606.63"
"9906","97837.3"
"9904","90533.84"
"9905","97721.34"
"42/48","492620.75"
"76A","2417.5"
"8279","222659.19"
"8395","148.74"
"47/48","185568.92"
"780","2395.83"
"789","7187.5"
"1023P","134477.73"
"91611","2410260.55"
"640/8","74649.08"
"490/1","1206.23"
"29/58","220577.81"
"17/49","1781811.01"
"8199","7038558.54"
"8259P","1"
"91621","3000000"
"100","61500"
"67/77","32804.92"
