
"Reference number","2023-00524034"
"Entity number","0567658054"
"Accounting period start date","2022-07-01"
"Accounting period end date","2023-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","JULEPY"
"Entity address street","Zwarte Nonnenstraat"
"Entity address number","20"
"Entity postal code","8630"
"Entity city","Veurne"
"Entity country","België"
"General assembly date","2023-12-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","3386.11"
"492/3","1740"
"110","1073476.80"
"14","-14435.24"
"17","403150.31"
"22","1406690.08"
"75/76B","0.01"
"40","1105"
"41","2281.11"
"42","30769.24"
"44","2420.78"
"14P","-34715.77"
"8329","347469.65"
"22/27","1406690.08"
"8199P","1754159.73"
"10/49","1497121.89"
"65","4831.34"
"21/28","1406690.08"
"20/58","1497121.89"
"10/11","1073476.80"
"10/15","1059041.56"
"75","0.01"
"170/4","279315.47"
"178/9","123834.84"
"54/58","86408.66"
"630","42961.40"
"65/66B","4831.34"
"8329P","304508.25"
"9903","20280.53"
"9900","75013.67"
"9901","25111.86"
"9906","-14435.24"
"9904","20280.53"
"9905","20280.53"
"42/48","33190.02"
"8279","42961.40"
"440/4","2420.78"
"172/3","279315.47"
"91611","410658.37"
"640/8","6940.41"
"490/1","637.04"
"29/58","90431.81"
"17/49","438080.33"
"8199","1754159.73"
"91621","447000"
