
"Reference number","2024-00459510"
"Entity number","0428797804"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","AU VIEUX MOUTON"
"Entity address street","Maurice Verdoncklaan"
"Entity address number","41"
"Entity postal code","9050"
"Entity city","Gentbrugge"
"Entity country","België"
"General assembly date","2024-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","116844.05"
"492/3","9287.88"
"454/9","3186.16"
"110","19000"
"13","1900"
"14","-26668.06"
"3","19178.96"
"22","9036.32"
"23","2618.59"
"24","1648.49"
"26","542.36"
"28","148.74"
"75/76B","401.91"
"130/1","1900"
"40","116844.05"
"44","71362.89"
"45","4360.15"
"46","89027.22"
"14P","-1936.52"
"8329","27169.66"
"22/27","13845.76"
"8199P","38330.31"
"10/49","170318.36"
"65","265.09"
"21/28","13994.5"
"20/58","170318.36"
"10/11","19000"
"10/15","-5768.06"
"75","401.91"
"8395P","148.74"
"450/3","1173.99"
"54/58","20300.85"
"630","2776.09"
"65/66B","265.09"
"8329P","24393.57"
"9903","-24600.02"
"9900","-21440.37"
"9901","-24736.84"
"9906","-26668.06"
"9904","-24731.54"
"9905","-24731.54"
"42/48","166798.54"
"8279","2776.09"
"8395","148.74"
"440/4","71362.89"
"8169","2685.11"
"47/48","2048.28"
"640/8","520.38"
"30/36","19178.96"
"29/58","156323.86"
"17/49","176086.42"
"8199","41015.42"
"1311","1900"
"67/77","131.52"
